5065,6127,7187,8251,9312,10374,11434,12495,13554,14621,15689,16755,17822,18890,19955,21022,22090,23156,24223,25290
1.2000000000000002,30.49616,26.25816,1.3584800000000001,71.19176,69.99176,1.1513600000000002,2.35136,71.56088,70.36088,0.50032,1.70032,70.17152,68.54304,3.66232,2.81896,71.30336,70.10336,1.33352,1.3298400000000001
1.2000000000000002,65.55656,25.25536,70.07128,18.2856,70.42984,21.86272,70.58576000000001,21.0164,70.73176,20.7744,69.37664,24.030640000000002,70.34496,20.650720000000003,70.35816,21.40776,69.12784,23.283680000000004,69.36896
"{'regulator': [21.955105306496502, 20.79957344825985, 22.154334937226963], 'honeywell': [-2.936579735154828, -2.2901850087532623, 32.007910928493274], 'commanded': [0, 0, 0]}","{'regulator': [21.955105306496502, 20.520651965237207, 22.552794198687877], 'honeywell': [-2.936579735154828, -2.309772727735126, 31.90997233358396], 'commanded': [0, 0, 0]}","{'regulator': [101.48757389409546, 85.23043602649007, 67.10053963001835], 'honeywell': [42.54610374073695, 71.00705942138757, 35.1223582466099], 'commanded': [0, 0, 0]}","{'regulator': [58.21489809943992, 43.59144320382428, 67.77792037450192], 'honeywell': [46.992515949620405, 28.638823263612423, 33.37905125722387], 'commanded': [0, 0, 0]}","{'regulator': [22.27387271566524, 90.3705604993359, 30.920438689367128], 'honeywell': [6.7005780039230185, 79.7235943683177, 35.25947227948296], 'commanded': [0, 0, 0]}","{'regulator': [103.12125686608522, 38.610702435562814, 107.46446281600922], 'honeywell': [86.26589250826082, 17.14083222125734, 32.71306881184046], 'commanded': [0, 0, 0]}","{'regulator': [57.89613069027119, 90.96824939152724, 108.06215170820059], 'honeywell': [86.81434863975304, 80.42875225166486, 35.41617403133788], 'commanded': [0, 0, 0]}","{'regulator': [21.915259380350413, 38.610702435562814, 42.23668171485716], 'honeywell': [18.316095360169275, 22.214051437560514, 32.88935828267722], 'commanded': [0, 0, 0]}","{'regulator': [203.0946855666292, 107.54415466830136, 23.827863835362812], 'honeywell': [-2.623176231444973, 75.37512075434357, 35.23988456050109], 'commanded': [0, 0, 0]}","{'regulator': [45.70327728956714, 38.57085650941672, 108.02230578205447], 'honeywell': [86.07001531844213, 19.197542714353222, 32.83059512573162], 'commanded': [0, 0, 0]}","{'regulator': [22.592640124833974, 90.05179309016717, 108.22153541278496], 'honeywell': [86.46176969807948, 80.44833997064674, 35.357410874392286], 'commanded': [0, 0, 0]}","{'regulator': [104.71509391192889, 38.650548361708914, 42.834370607048534], 'honeywell': [18.551147987951666, 17.454235724967194, 32.850182844713494], 'commanded': [0, 0, 0]}","{'regulator': [57.417979576518086, 88.53764789661567, 24.8240119890151], 'honeywell': [0.23663073990739292, 79.15555051784361, 35.37699859337414], 'commanded': [0, 0, 0]}","{'regulator': [22.433256420249606, 41.160841708912685, 108.26138133893105], 'honeywell': [85.65867321982297, 25.093446127894754, 33.085235472495874], 'commanded': [0, 0, 0]}","{'regulator': [100.73050129731972, 90.25102272089761, 107.74338429903185], 'honeywell': [81.19267329195762, 79.8019452442452, 35.27905999846482], 'commanded': [0, 0, 0]}","{'regulator': [59.13135440080003, 36.857481685134786, 43.27267579465555], 'honeywell': [18.159393608314353, 19.94187603566411, 32.77183196878602], 'commanded': [0, 0, 0]}","{'regulator': [22.313718641811327, 90.05179309016717, 24.74432013672292], 'honeywell': [-0.1355359207480539, 79.82153296322703, 35.31823543642856], 'commanded': [0, 0, 0]}","{'regulator': [90.25102272089761, 72.47973965974073, 110.09429394165124], 'honeywell': [81.17308557297575, 13.575867366557818, 32.57595477896738], 'commanded': [0, 0, 0]}","{'regulator': [54.07092178024638, 88.41811011817738, 108.06215170820059], 'honeywell': [85.54114690593178, 78.94008560904308, 35.298647717446684], 'commanded': [0, 0, 0]}","{'regulator': [22.23402678951915, 40.28423133369867, 42.79452468090245], 'honeywell': [18.237744484241816, 22.821270725998346, 33.02647231555029], 'commanded': [0, 0, 0]}"
