5072,6139,7207,8274,9341,10409,11477,12544,13612,14679,15746,16813,17881,18947,20014,21082,22149,23214,24284,25350
1.7999999999999998,105.231,55.8252,105.69323999999999,59.75928,105.77543999999999,55.2726,105.5538,47.209559999999996,106.00428,58.87608,105.73020000000001,55.14924,105.92711999999999,57.682320000000004,105.70656000000001,46.564679999999996,105.80664,58.751999999999995,105.68544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7999999999999998,106.0884,4.233,104.95212,2.7682800000000003,105.61200000000001,5.08716,105.65916,6.33024,104.55624,2.82396,105.55032,3.2531999999999996,105.74028,2.8164,104.36268,3.2196,105.34272,3.6626399999999997,104.67827999999999
"{'regulator': [30.40244164946794, 28.569529046747718, 29.167217938939093], 'honeywell': [-21.38821101607216, 35.88627928690267, -5.6396849546522745], 'commanded': [0, 0, 0]}","{'regulator': [28.928142382062546, 29.127372012793003, 29.127372012793003], 'honeywell': [-21.290272421162832, 35.98421788181199, -5.424220045851747], 'commanded': [0, 0, 0]}","{'regulator': [160.37985273801894, 26.258465330274404, 156.79371938487068], 'honeywell': [93.70922572136972, 39.98011255411256, 94.19891869591633], 'commanded': [0, 0, 0]}","{'regulator': [23.389558647755802, 24.584936432138555, 95.23176348915908], 'honeywell': [48.08942821260488, 36.27803366653996, -1.5066762494786412], 'commanded': [0, 0, 0]}","{'regulator': [165.08167202325777, 26.69677051788141, 159.30401273207445], 'honeywell': [94.76696254639046, 40.33269149578612, 87.08857670549915], 'commanded': [0, 0, 0]}","{'regulator': [27.69291867153371, 27.772610523825886, 101.08911463263453], 'honeywell': [57.19771753917237, 36.04298103875758, -5.228342856033092], 'commanded': [0, 0, 0]}","{'regulator': [135.35661111827338, 43.232829868509455, 140.855348926434], 'honeywell': [94.9628397362091, 40.54815640458665, 71.24211204916993], 'commanded': [0, 0, 0]}","{'regulator': [27.812456449971982, 24.70447421057683, 92.88085384653965], 'honeywell': [49.4997439792992, 36.31720910450369, 4.252113131189827], 'commanded': [0, 0, 0]}","{'regulator': [200.5047003671332, 24.8240119890151, 142.80779930759252], 'honeywell': [92.76901521024016, 39.588358174475246, 104.44329572343203], 'commanded': [0, 0, 0]}","{'regulator': [29.127372012793003, 24.98339569359947, 84.79213083888305], 'honeywell': [41.44919147775247, 36.41514769941301, 4.48716575897221], 'commanded': [0, 0, 0]}","{'regulator': [134.08154148159844, 35.861333531482494, 141.53272967091758], 'honeywell': [94.27726957184382, 40.70485815644158, 72.61325237790054], 'commanded': [0, 0, 0]}","{'regulator': [30.203212018737474, 27.852302376118075, 100.01327462669008], 'honeywell': [54.90595441829409, 35.945042443848266, -5.0520533851963005], 'commanded': [0, 0, 0]}","{'regulator': [183.01233878899902, 27.374151262364972, 141.53272967091758], 'honeywell': [94.90407657926349, 39.8429985212395, 106.26495358874548], 'commanded': [0, 0, 0]}","{'regulator': [28.768758677478175, 28.330453489871168, 97.54282720563238], 'honeywell': [51.67398078628627, 36.062568757739434, -5.306693731960555], 'commanded': [0, 0, 0]}","{'regulator': [134.99799778295852, 30.123520166445296, 142.8476452337386], 'honeywell': [91.47622575743705, 40.76362131338718, 71.77098046168032], 'commanded': [0, 0, 0]}","{'regulator': [29.645369052692196, 28.05153200684853, 100.13281240512832], 'honeywell': [54.23997197291065, 36.12133191468503, -5.287106012978692], 'commanded': [0, 0, 0]}","{'regulator': [163.24875942053754, 27.334305336218883, 162.73076238063834], 'honeywell': [91.69169066623755, 40.391454652731724, 84.83598902258461], 'commanded': [0, 0, 0]}","{'regulator': [31.43843572926632, 28.689066825185996, 88.9361071580766], 'honeywell': [43.2512616240841, 36.12133191468503, -5.5221586407610745], 'commanded': [0, 0, 0]}","{'regulator': [138.82320669298335, 29.127372012793003, 142.21011041540115], 'honeywell': [94.4535590426806, 41.057437098115145, 72.20191027928135], 'commanded': [0, 0, 0]}","{'regulator': [29.366447569669553, 28.84845052977036, 101.96572500784856], 'honeywell': [55.02348073218527, 36.140919633666904, -5.365456888906157], 'commanded': [0, 0, 0]}"
