5072,6139,7204,8262,9330,10399,11466,12534,13601,14666,15734,16801,17871,18937,20005,21072,22141,23206,24274,25343
1.155,68.07339,2.716175,67.344277,1.7763130000000003,67.7677,3.2642610000000003,67.797961,4.061904,67.090254,1.812041,67.72819899999999,2.0874699999999997,67.850013,1.80719,66.966053,2.06591,67.59491200000001,2.350194,67.16856299999999
1.155,67.523225,35.82117,67.819829,38.345538,67.872574,35.466585,67.730355,30.292800999999997,68.019413,37.778818,67.843545,35.387429000000004,67.969902,37.01282200000001,67.828376,29.879003,67.892594,37.699200000000005,67.814824
1.155,68.07339,2.716175,67.344277,1.7763130000000003,67.7677,3.2642610000000003,67.797961,4.061904,67.090254,1.812041,67.728122,2.0874699999999997,67.850013,1.80719,66.966053,2.06591,67.59491200000001,2.350194,67.16856299999999
"{'regulator': [13.547614889671165, 16.53605935062804, 14.304687486446905], 'honeywell': [-1.7809043152247603, -0.997395555950139, -4.875763914359518], 'commanded': [0, 0, 0]}","{'regulator': [13.547614889671165, 16.217291941459308, 14.264841560300814], 'honeywell': [-1.800492034206624, -0.938632399004539, -4.9345270713051175], 'commanded': [0, 0, 0]}","{'regulator': [92.52224051122484, 92.76131606810138, 91.3268627268421], 'honeywell': [76.84419967798347, 75.72769969601714, 74.06274358255858], 'commanded': [0, 0, 0]}","{'regulator': [15.699294901560116, 52.39739288211053, 36.65825205440432], 'honeywell': [20.882086546793655, 38.13886696981719, 3.507779809878933], 'commanded': [0, 0, 0]}","{'regulator': [92.601932363517, 92.48239458507875, 91.3268627268421], 'honeywell': [73.12253307142903, 74.92460321776066, 72.9070681626285], 'commanded': [0, 0, 0]}","{'regulator': [13.268693406648524, 55.02722400775258, 36.379330571381686], 'honeywell': [20.509919886138217, 41.58630551062552, 1.9799377292934182], 'commanded': [0, 0, 0]}","{'regulator': [92.52224051122484, 92.64177828966311, 91.3268627268421], 'honeywell': [76.35450670343685, 75.02254181266999, 73.31841026124769], 'commanded': [0, 0, 0]}","{'regulator': [15.340681566245289, 50.44494250095204, 36.33948464523559], 'honeywell': [20.549095324101945, 37.68834943323427, -1.585027125406105], 'commanded': [0, 0, 0]}","{'regulator': [90.60963605621244, 90.56979013006635, 91.52609235757257], 'honeywell': [72.55448922095493, 72.67201553484614, 68.16684016901705], 'commanded': [0, 0, 0]}","{'regulator': [16.974364538235047, 44.34851580060001, 38.770086140147185], 'honeywell': [20.980025141702992, 31.479042515982908, -0.3314131105667092], 'commanded': [0, 0, 0]}","{'regulator': [90.52994420392027, 90.7690197607968, 91.00809531767335], 'honeywell': [74.37614708626843, 72.22149799826322, 72.98541903855599], 'commanded': [0, 0, 0]}","{'regulator': [13.587460815817256, 54.70845659858385, 36.41917649752778], 'honeywell': [20.41198129122888, 41.86053357637164, -0.8798692420589476], 'commanded': [0, 0, 0]}","{'regulator': [90.64948198235852, 92.601932363517, 90.88855753923508], 'honeywell': [77.78441018911302, 74.94419093674253, 73.55346288903009], 'commanded': [0, 0, 0]}","{'regulator': [13.706998594255532, 50.803555836266874, 38.531010583270636], 'honeywell': [21.156314612539774, 37.70793715221615, -2.5840007934812452], 'commanded': [0, 0, 0]}","{'regulator': [90.68932790850462, 90.60963605621244, 92.96054569883184], 'honeywell': [77.54935756133065, 72.41737518808186, 67.77508578937974], 'commanded': [0, 0, 0]}","{'regulator': [13.62730674196335, 52.716160291279266, 38.531010583270636], 'honeywell': [20.842911108829927, 40.489393247641054, -3.798439370356905], 'commanded': [0, 0, 0]}","{'regulator': [90.64948198235852, 92.76131606810138, 90.96824939152724], 'honeywell': [76.45244529834616, 73.55346288903009, 73.04418219550156], 'commanded': [0, 0, 0]}","{'regulator': [13.428077111232891, 44.58759135747657, 38.57085650941672], 'honeywell': [21.11713917457605, 30.4017179719803, -3.347921833774011], 'commanded': [0, 0, 0]}","{'regulator': [92.12378124976391, 91.20732494840381, 90.72917383465072], 'honeywell': [54.475024600693054, 71.43798923898859, 73.22047166633837], 'commanded': [0, 0, 0]}","{'regulator': [15.101606009368737, 55.146761786190865, 36.7777898328426], 'honeywell': [19.765586564827323, 41.3120774448794, -1.5066762494786412], 'commanded': [0, 0, 0]}"
