5070,6135,7200,8265,9341,10409,11474,12541,13609,14677,15741,16801,17869,18936,20003,21070,22137,23203,24270,25337
1.5,4.2173,87.6507,0.3206,1.8206,87.8957,0.5872,2.0872,88.3944,0.5537,1.8026,87.3011,2.2497,1.6392,88.3499,0.9645,1.8466,87.9813,0.8513,1.5781
1.5,88.1306,20.5911,2.1433,87.7015,19.0476,2.0273,88.3469,19.7573,5.4146,86.8403,19.8152,3.186,87.7964,16.226,2.4574,88.0816,15.4712,1.762,87.7944
1.5,88.1306,20.5911,2.1433,87.7015,19.0476,2.0273,88.3469,19.7573,5.4146,86.8403,19.8152,3.186,87.7964,16.226,2.4574,88.0816,15.4712,1.762,87.7944
"{'regulator': [9.483330422769816, 15.14145193551483, 11.635010434658764], 'honeywell': [-0.2726499536211178, -2.6623516694087095, -0.09636048278431762], 'commanded': [0, 0, 0]}","{'regulator': [9.244254865893266, 15.340681566245289, 11.714702286950947], 'honeywell': [-0.1551236397299177, -2.819053421263637, -0.05718504482059873], 'commanded': [0, 0, 0]}","{'regulator': [84.39367157742211, 87.54149974296338, 11.555318582366581], 'honeywell': [-0.018009606856862457, 70.61530504175023, 81.89783117530479], 'commanded': [0, 0, 0]}","{'regulator': [23.190329017025345, 18.886968993247446, 90.45025235162807], 'honeywell': [79.33183998868039, 0.8046745903814865, 14.614016472596687], 'commanded': [0, 0, 0]}","{'regulator': [9.005179309016714, 14.703146747907823, 19.365120107000543], 'honeywell': [8.522235869236507, -2.819053421263637, -4.856176195377654], 'commanded': [0, 0, 0]}","{'regulator': [82.79983453157845, 89.8525634594367, 10.9974756163213], 'honeywell': [0.3345693348167119, 74.18026989644977, 81.42772591974001], 'commanded': [0, 0, 0]}","{'regulator': [21.11834085742858, 17.05405639052723, 90.25102272089761], 'honeywell': [77.4122435284576, -0.3510008295485817, 11.950086691062975], 'commanded': [0, 0, 0]}","{'regulator': [9.403638570477632, 15.221143787807014, 19.64404159002319], 'honeywell': [8.091306051635462, -2.760290264318037, -4.621123567595262], 'commanded': [0, 0, 0]}","{'regulator': [84.83197676502915, 90.41040642548198, 11.316243025490033], 'honeywell': [0.47168336768977587, 74.1019190205223, 81.29061188686696], 'commanded': [0, 0, 0]}","{'regulator': [22.03479715878869, 17.97051269188734, 89.69317975485232], 'honeywell': [80.38957681370113, 0.07992898805246519, 13.301639300811699], 'commanded': [0, 0, 0]}","{'regulator': [9.005179309016714, 15.61960304926793, 20.560497891383296], 'honeywell': [8.894402529891945, -2.819053421263637, -3.9747288411937047], 'commanded': [0, 0, 0]}","{'regulator': [82.75998860543238, 87.93995900442428, 11.236551173197851], 'honeywell': [0.2758061778711205, 73.25964710430209, 79.97823471508197], 'commanded': [0, 0, 0]}","{'regulator': [22.03479715878869, 19.00650677168572, 90.60963605621244], 'honeywell': [78.80297157617005, 0.7850868713996226, 13.399577895721027], 'commanded': [0, 0, 0]}","{'regulator': [9.722405979646366, 14.663300821761732, 19.40496603314664], 'honeywell': [7.131507821524057, -2.7798779832999005, -3.5046235856289303], 'commanded': [0, 0, 0]}","{'regulator': [83.23813971918548, 89.93225531172888, 11.4756267300744], 'honeywell': [0.37374477278044815, 73.96480498764926, 81.25143644890323], 'commanded': [0, 0, 0]}","{'regulator': [16.894672685942865, 17.890820839595158, 90.17133086860542], 'honeywell': [79.1163750798799, -0.3118253915848454, 6.857279755777937], 'commanded': [0, 0, 0]}","{'regulator': [9.443484496623723, 15.380527492391382, 19.28542825470836], 'honeywell': [7.895428861816814, -2.7211148263543095, -4.288132344903543], 'commanded': [0, 0, 0]}","{'regulator': [83.27798564533157, 88.17903456130085, 11.515472656220489], 'honeywell': [0.35415705379857565, 71.22252433018807, 80.01741015304572], 'commanded': [0, 0, 0]}","{'regulator': [14.782838600200007, 17.53220750428033, 90.05179309016717], 'honeywell': [80.17411190490063, -0.1355359207480539, 5.231499080283095], 'commanded': [0, 0, 0]}","{'regulator': [9.284100792039357, 15.021914157076555, 19.803425294607553], 'honeywell': [8.992341124801282, -2.819053421263637, -4.053079717121169], 'commanded': [0, 0, 0]}"
