5073,6139,7206,8271,9337,10414,11480,12546,13614,14681,15749,16814,17882,18948,20015,21081,22143,23207,24272,25340
1.5,4.2173,87.6507,0.3206,1.8206,87.8957,0.5872,2.0872,88.3944,0.5537,1.8026,87.3011,2.2497,1.6392,88.3499,0.9645,1.8466,87.9813,0.8513,1.5781
1.5,88.1306,20.5911,2.1433,87.7015,19.0476,2.0273,88.3469,19.7573,5.4146,86.8403,19.8152,3.186,87.7964,16.226,2.4574,88.0816,15.4712,1.762,87.7944
1.5,88.1306,20.5911,2.1433,87.7015,19.0476,2.0273,88.3469,19.7573,5.4146,86.8403,19.8152,3.186,87.7964,16.226,2.4574,88.0816,15.4712,1.762,87.7944
"{'regulator': [6.73396151868949, 15.61960304926793, 11.395934877782215], 'honeywell': [-0.1355359207480539, -3.347921833774011, -4.954114790286982], 'commanded': [0, 0, 0]}","{'regulator': [7.012883001712132, 15.778986753852298, 11.316243025490033], 'honeywell': [-0.018009606856862457, -3.406684990719594, -4.954114790286982], 'commanded': [0, 0, 0]}","{'regulator': [64.5105544305224, 88.41811011817738, 11.276397099343939], 'honeywell': [0.0015781121250013344, 73.16170850939275, 81.0947346970483], 'commanded': [0, 0, 0]}","{'regulator': [16.456367498335855, 18.20958824876389, 88.25872641359302], 'honeywell': [75.88440144787208, -0.8602815230770837, 14.08514806008632], 'commanded': [0, 0, 0]}","{'regulator': [6.614423740251216, 15.81883267999839, 17.77128306115688], 'honeywell': [6.3479990622494356, -3.3870972717377303, -4.9932902282507], 'commanded': [0, 0, 0]}","{'regulator': [62.75733368009436, 88.4579560443235, 11.196705247051757], 'honeywell': [0.21704302092552913, 71.96685765149896, 80.46792768962861], 'commanded': [0, 0, 0]}","{'regulator': [14.942222304784373, 17.930666765741247, 88.57749382276174], 'honeywell': [75.3555330353617, -0.7819306471496199, 13.517104209612217], 'commanded': [0, 0, 0]}","{'regulator': [6.73396151868949, 15.579757123121839, 19.046352697831814], 'honeywell': [6.974806069669129, -3.2108078009009478, -4.738649881486454], 'commanded': [0, 0, 0]}","{'regulator': [64.11209516906148, 88.57749382276174, 11.196705247051757], 'honeywell': [0.1386921449980653, 73.39676113717516, 81.36896276279444], 'commanded': [0, 0, 0]}","{'regulator': [16.29698379375149, 18.090050470325615, 90.52994420392027], 'honeywell': [79.13596279886174, -0.48811486242163693, 13.223288424884235], 'commanded': [0, 0, 0]}","{'regulator': [6.853499297127766, 15.739140827706207, 17.53220750428033], 'honeywell': [6.367586781231299, -3.3675095527558665, -4.9345270713051175], 'commanded': [0, 0, 0]}","{'regulator': [62.438566270925634, 88.85641530578441, 11.077167468613482], 'honeywell': [0.17786758296179286, 71.65345414778912, 79.62565577340838], 'commanded': [0, 0, 0]}","{'regulator': [16.336829719897583, 18.050204544179522, 88.13918863515477], 'honeywell': [77.72564703216743, -1.3107990596599859, 13.301639300811699], 'commanded': [0, 0, 0]}","{'regulator': [6.893345223273858, 15.61960304926793, 17.53220750428033], 'honeywell': [6.328411343267571, -3.3675095527558665, -4.895351633341382], 'commanded': [0, 0, 0]}","{'regulator': [65.26762702729815, 88.73687752734612, 11.435780803928308], 'honeywell': [0.17786758296179286, 72.47613834502746, 80.2916382187918], 'commanded': [0, 0, 0]}","{'regulator': [12.153007474557956, 18.608047510224807, 90.3705604993359], 'honeywell': [80.35040137573742, -1.1932727457687942, 7.4057358872701755], 'commanded': [0, 0, 0]}","{'regulator': [6.694115592543399, 16.018062310728848, 19.564349737731003], 'honeywell': [7.033569226614728, -3.3675095527558665, -4.581948129631526], 'commanded': [0, 0, 0]}","{'regulator': [65.50670258417469, 88.09934270900867, 11.316243025490033], 'honeywell': [0.17786758296179286, 72.37819975011814, 80.85968206926593], 'commanded': [0, 0, 0]}","{'regulator': [9.762251905792457, 18.24943417490998, 88.01965085671647], 'honeywell': [75.00295409368813, -0.9778078369682752, 5.584078021956686], 'commanded': [0, 0, 0]}","{'regulator': [6.933191149419949, 15.938370458436664, 19.28542825470836], 'honeywell': [8.385121836363453, -3.3870972717377303, -3.9355534032299686], 'commanded': [0, 0, 0]}"
