5073,6139,7207,8274,9341,10411,11479,12547,13615,14683,15743,16809,17876,18935,20005,21073,22139,23208,24277,25343
1.35,7.11315,79.44021000000001,0.75411,2.10411,79.07346,1.0206,2.3706,79.56297,0.7974,2.1474,79.00569,1.37268,2.72268,78.87672,1.0833300000000001,2.43333,78.71157000000001,0.26208000000000004,1.61208
1.35,78.55452,24.65352,2.26269,79.52157,25.22448,2.32551,79.0965,18.14418,3.41568,79.50177000000001,24.70914,2.30364,79.44957,26.87292,2.29842,76.95324000000001,23.70213,3.27042,79.21836
1.35,78.55452,24.65352,2.26269,79.52157,25.22448,2.32551,79.0965,18.14418,3.41568,79.50177000000001,24.70914,2.30364,79.44957,26.87292,2.29842,76.95324000000001,23.70213,3.27042,79.21836
"{'regulator': [28.449991268309446, 18.727585288663082, 28.88829645591645], 'honeywell': [-2.975755173118556, -2.6623516694087095, 6.661402565959282], 'commanded': [0, 0, 0]}","{'regulator': [28.05153200684853, 18.886968993247446, 28.88829645591645], 'honeywell': [-2.819053421263637, -2.740702545336173, 6.524288533086217], 'commanded': [0, 0, 0]}","{'regulator': [113.91950285167607, 74.91034115465233, 39.1685454016081], 'honeywell': [15.750104173544889, 85.89372584760535, 82.42669958781518], 'commanded': [0, 0, 0]}","{'regulator': [63.71363590760057, 30.681363132490578, 121.56992067172567], 'honeywell': [95.6484099005744, 19.883112878718524, 38.37391959759959], 'commanded': [0, 0, 0]}","{'regulator': [27.17492163163451, 17.412669725842054, 47.655727670725625], 'honeywell': [17.336709411075997, 0.17786758296179286, 5.270674518246831], 'commanded': [0, 0, 0]}","{'regulator': [113.52104359021514, 77.46048042800217, 29.326601643523464], 'honeywell': [0.4325079297260396, 85.34526971611312, 80.09576102897317], 'commanded': [0, 0, 0]}","{'regulator': [65.50670258417469, 28.449991268309446, 119.77685399515154], 'honeywell': [92.86695380514948, 20.509919886138217, 39.47083186058405], 'commanded': [0, 0, 0]}","{'regulator': [25.89985199495958, 17.691591208864697, 49.16987286427711], 'honeywell': [18.96249008657084, 0.5500342436172396, 5.407788551119886], 'commanded': [0, 0, 0]}","{'regulator': [184.76555953942707, 77.81909376331701, 31.159514246243678], 'honeywell': [-2.1726586948620707, 79.91947155813635, 48.65747206307897], 'commanded': [0, 0, 0]}","{'regulator': [54.30999733712293, 30.88059276322104, 120.8925399272421], 'honeywell': [92.25973451671169, 17.943928699513826, 33.84915651278864], 'commanded': [0, 0, 0]}","{'regulator': [26.21861940412831, 16.894672685942865, 49.28941064271539], 'honeywell': [19.099604119443892, -2.368535884680726, 9.75626216509403], 'commanded': [0, 0, 0]}","{'regulator': [117.10717694336338, 76.78309968351863, 30.681363132490578], 'honeywell': [0.25621845888925676, 86.089603037424, 82.58340133967008], 'commanded': [0, 0, 0]}","{'regulator': [65.34731887959033, 32.19550832604207, 122.60591475152403], 'honeywell': [90.86900646899919, 20.62744620002941, 38.86361257214621], 'commanded': [0, 0, 0]}","{'regulator': [27.453843114657158, 19.28542825470836, 50.44494250095204], 'honeywell': [19.001665524534566, 0.5500342436172396, 5.349025394174295], 'commanded': [0, 0, 0]}","{'regulator': [116.86810138648686, 82.52091304855584, 30.721209058636667], 'honeywell': [0.35415705379857565, 86.46176969807948, 84.07206798229186], 'commanded': [0, 0, 0]}","{'regulator': [69.33191149419949, 37.53486242961834, 123.20360364371543], 'honeywell': [91.90715557503808, 23.820244394073487, 40.82238447033278], 'commanded': [0, 0, 0]}","{'regulator': [27.17492163163451, 22.51294827254179, 50.68401805782859], 'honeywell': [19.35424446620815, 0.902613185290814, 5.349025394174295], 'commanded': [0, 0, 0]}","{'regulator': [115.03518878376661, 81.12630563344261, 30.641517206344485], 'honeywell': [0.15827986397992908, 84.87516446054836, 82.4071118688333], 'commanded': [0, 0, 0]}","{'regulator': [65.9450077717817, 33.78934537188573, 119.69716214285936], 'honeywell': [92.2401467977298, 19.765586564827323, 37.747112590179874], 'commanded': [0, 0, 0]}","{'regulator': [27.69291867153371, 20.440960112945024, 51.08247731928951], 'honeywell': [18.53156026896979, 0.1386921449980653, 7.131507821524057], 'commanded': [0, 0, 0]}"
