5072,6139,7203,8268,9345,10410,11475,12539,13605,14672,15738,16805,17872,18939,20006,21072,22137,23205,24271,25338
1.2000000000000002,6.322800000000001,70.61352000000001,0.67032,1.87032,70.28752,0.9072,2.1072,70.72264,0.7088000000000001,1.9088000000000003,70.22728,1.22016,2.42016,70.11264,0.96296,2.16296,69.96584,0.23296000000000003,1.43296
1.2000000000000002,69.82624,21.914240000000003,2.01128,70.68584,22.421760000000003,2.06712,70.308,16.12816,3.03616,70.66824000000001,21.96368,2.04768,70.62184,23.88704,2.04304,68.40288000000001,21.06856,2.9070400000000003,70.41632
1.2000000000000002,69.82624,21.914240000000003,2.01128,70.68584,22.421760000000003,2.06712,70.308,16.12816,3.03616,70.66824000000001,21.96368,2.04768,70.62184,23.88704,2.04304,68.40288000000001,21.06856,2.9070400000000003,70.41632
"{'regulator': [21.955105306496502, 23.230174943171438, 22.353564567957424], 'honeywell': [-4.875763914359518, -4.425246377776607, 5.055209609446312], 'commanded': [0, 0, 0]}","{'regulator': [21.915259380350413, 23.429404573901895, 22.473102346395702], 'honeywell': [-4.699474443522726, -4.307720063885415, 5.035621890464448], 'commanded': [0, 0, 0]}","{'regulator': [100.92973092805016, 101.2484983372189, 30.641517206344485], 'honeywell': [4.056235941371162, 72.80912956771917, 72.33902431215441], 'commanded': [0, 0, 0]}","{'regulator': [57.85628476412509, 41.32022541349705, 107.90276800361623], 'honeywell': [77.1771909006752, 15.47587610779877, 37.23783189665138], 'commanded': [0, 0, 0]}","{'regulator': [22.911407534002706, 26.537386813297047, 42.71483282861026], 'honeywell': [15.35834979390758, -0.9190446800226751, 4.075823660353026], 'commanded': [0, 0, 0]}","{'regulator': [103.00171908764693, 102.04541686014073, 22.393410494103513], 'honeywell': [-2.740702545336173, 76.06069091870886, 73.41634885615701], 'commanded': [0, 0, 0]}","{'regulator': [57.935976616417264, 42.31637356714935, 107.82307615132403], 'honeywell': [79.48854174053534, 17.29753397311227, 34.31926176835343], 'commanded': [0, 0, 0]}","{'regulator': [22.991099386294884, 25.62093051193694, 42.55544912402589], 'honeywell': [15.064534009179596, -1.1736850267869305, 3.958297346461844], 'commanded': [0, 0, 0]}","{'regulator': [103.2009487183774, 99.8538909221057, 24.385706801408094], 'honeywell': [-2.2705972897713984, 73.27923482328396, 73.16170850939275], 'commanded': [0, 0, 0]}","{'regulator': [48.372954341355275, 41.39991726578923, 107.9426139297623], 'honeywell': [79.86070840119078, 13.262463862847973, 27.659437314519142], 'commanded': [0, 0, 0]}","{'regulator': [21.915259380350413, 23.74817198307063, 42.196835788711056], 'honeywell': [15.436700669835034, -4.053079717121169, 5.446963989083622], 'commanded': [0, 0, 0]}","{'regulator': [103.36033242296175, 100.88988500190408, 24.50524457984637], 'honeywell': [-2.427299041626326, 75.37512075434357, 73.45552429412075], 'commanded': [0, 0, 0]}","{'regulator': [58.01566846870945, 43.232829868509455, 107.82307615132403], 'honeywell': [75.74728741499902, 16.827428717547495, 35.33782315541041], 'commanded': [0, 0, 0]}","{'regulator': [22.592640124833974, 25.342009028914294, 42.71483282861026], 'honeywell': [14.829481381397214, -1.2520359027143944, 3.9974727844255624], 'commanded': [0, 0, 0]}","{'regulator': [103.24079464452352, 101.3281901895111, 24.345860875262005], 'honeywell': [-2.192246413843935, 73.88645411172178, 73.18129622837463], 'commanded': [0, 0, 0]}","{'regulator': [60.36657811132887, 46.89865507394989, 107.78323022517795], 'honeywell': [79.1163750798799, 19.530533937044932, 35.27905999846482], 'commanded': [0, 0, 0]}","{'regulator': [22.79186975556443, 27.334305336218883, 43.352367646947734], 'honeywell': [14.947007695288406, -0.5077025814035008, 3.899534189516244], 'commanded': [0, 0, 0]}","{'regulator': [101.2484983372189, 99.2960479560604, 24.465398653700277], 'honeywell': [-2.4664744795900537, 73.12253307142903, 71.4967523959342], 'commanded': [0, 0, 0]}","{'regulator': [56.222601792135336, 41.160841708912685, 105.63155021328902], 'honeywell': [75.04212953165187, 14.692367348524149, 32.49760390303993], 'commanded': [0, 0, 0]}","{'regulator': [21.9949512326426, 25.541238659644755, 42.196835788711056], 'honeywell': [15.59340242168996, -1.0169832749320027, 4.800569262682065], 'commanded': [0, 0, 0]}"
