5072,6137,7204,8270,9336,10408,11472,12540,13608,14673,15738,16805,17874,18938,20004,21072,22139,23200,24266,25335
0.2770855379104614,88.07654755783082,1.7490636438131333,0.10320574343204499,88.52071245574952,1.225336321592331,0.646449939608574,88.85282963562013,0.756112232208252,0.5104367887973785,87.95451199722291,0.9960244292020799,0.5763059037923813,88.85467416000367,0.6611645543575287,3.1689664149284367,88.90810826110841,0.24994768738746645,1.139026821255684,88.24542147445679
89.52478472900391,5.522584525108337,3.5888187825679783,89.22691973876954,8.9854820394516,4.564681039810181,85.75323489761354,4.618282176017762,7.546094873428345,85.03202015304566,16.38982692718506,4.536116609573365,86.36524580383302,7.2276867070198065,5.395894824028016,89.32021384048463,5.7408601441383365,1.4072868025302887,85.75661557388307,23.312406887054443
89.2217230911255,39.88541564369202,3.529537382125855,89.07683370208741,35.39343627548218,8.241332804203035,89.4726697769165,30.36200205230713,2.923213343024254,88.39422833633424,36.541792613983155,8.583487080574036,88.9441364479065,33.3760919494629,3.2169968590736393,89.5289820213318,40.647780984878544,0.407008867263794,89.49319939041138,29.545380283355716
"{'regulator': [15.898524532290573, 11.874085991535315, 8.566874121409707], 'honeywell': [0.15827986397992908, 0.0015781121250013344, -1.1149218698413303], 'commanded': [0, 0, 0]}","{'regulator': [110.29352357238173, 104.47601835505233, 8.566874121409707], 'honeywell': [0.35415705379857565, 97.450480046906, 98.84120809461847], 'commanded': [0, 0, 0]}","{'regulator': [64.5105544305224, 35.383182417729394, 105.35262873026635], 'honeywell': [98.6061554668361, 22.89962160192581, 48.79458609595205], 'commanded': [0, 0, 0]}","{'regulator': [16.018062310728848, 11.993623769973588, 34.74564759939193], 'honeywell': [25.681077697350712, 0.19745530194365665, -1.1149218698413303], 'commanded': [0, 0, 0]}","{'regulator': [110.21383172008952, 104.47601835505233, 10.399786724129925], 'honeywell': [3.076849992277895, 96.96078707235937, 99.07626072240086], 'commanded': [0, 0, 0]}","{'regulator': [58.73289513933911, 34.068266854908366, 105.75108799172726], 'honeywell': [98.70409406174542, 21.391367240322168, 43.56466512779394], 'commanded': [0, 0, 0]}","{'regulator': [16.217291941459308, 11.993623769973588, 34.665955747099744], 'honeywell': [26.053244358006157, 0.19745530194365665, 3.1160254302416224], 'commanded': [0, 0, 0]}","{'regulator': [110.3732154246739, 100.2921961097127, 10.678708207152566], 'honeywell': [3.155200868205359, 93.86592747322463, 99.11543616036458], 'commanded': [0, 0, 0]}","{'regulator': [52.47708473440272, 34.22765055949273, 105.5917042871429], 'honeywell': [99.40925194509256, 20.64703391901127, 37.92340206101668], 'commanded': [0, 0, 0]}","{'regulator': [16.695443055212404, 11.834240065389224, 34.62610982095365], 'honeywell': [26.092419795969885, 0.19745530194365665, -0.9778078369682752], 'commanded': [0, 0, 0]}","{'regulator': [108.46061096966149, 100.21250425742052, 10.35994079798383], 'honeywell': [2.8222096455136394, 93.08241871395002, 98.0968747733076], 'commanded': [0, 0, 0]}","{'regulator': [60.48611588976714, 34.187804633346644, 105.75108799172726], 'honeywell': [97.54841864181535, 21.293428645412828, 44.87704229957894], 'commanded': [0, 0, 0]}","{'regulator': [16.416521572189765, 11.79439413924313, 34.98472315626848], 'honeywell': [25.52437594549579, 0.3345693348167119, 3.93870962747998], 'commanded': [0, 0, 0]}","{'regulator': [110.45290727696609, 102.7626435307704, 10.599016354860382], 'honeywell': [2.8222096455136394, 94.6102607945355, 98.91955897054592], 'commanded': [0, 0, 0]}","{'regulator': [56.421831422865786, 34.22765055949273, 105.71124206558119], 'honeywell': [99.33090106916511, 21.07796373661232, 41.39042832080687], 'commanded': [0, 0, 0]}","{'regulator': [16.65559712906631, 11.953777843827497, 34.70580167324584], 'honeywell': [26.19035839087921, 0.5500342436172396, -0.6644043332584285], 'commanded': [0, 0, 0]}","{'regulator': [110.45290727696609, 104.27678872432188, 12.750696366749333], 'honeywell': [3.155200868205359, 97.17625198115991, 99.46801510203818], 'commanded': [0, 0, 0]}","{'regulator': [64.35117072593803, 34.068266854908366, 105.39247465641243], 'honeywell': [98.50821687192678, 21.743946181995742, 49.205928194571214], 'commanded': [0, 0, 0]}","{'regulator': [16.65559712906631, 11.714702286950947, 34.785493525538016], 'honeywell': [26.523349613570932, 0.099516707034329, -0.938632399004539], 'commanded': [0, 0, 0]}","{'regulator': [110.29352357238173, 100.61096351888143, 12.830388219041515], 'honeywell': [3.155200868205359, 94.08139238202516, 99.37007650712886], 'commanded': [0, 0, 0]}"
