5073,6138,7206,8271,9336,10402,11470,12537,13604,14671,15738,16807,17872,18938,20003,21070,22138,23205,24273,25340
1.155,4.614764,29.604498000000003,1.432739,23.786532,1.917839,59.50175000000001,1.9761279999999999,1.5403850000000001,0.681219,1.836219,8.472772,2.090396,13.924911,1.676136,0.930314,2.0853140000000003,2.850001,2.119656,2.321858
1.155,66.6589,6.1230400000000005,67.645039,10.195801000000001,67.674915,4.2860510000000005,2.006697,64.543941,8.289743,67.86318,6.384609,67.49866200000001,7.899738,67.805661,6.684678,63.916776,5.917065,67.869032,6.1739370000000005
1.155,66.6589,6.1230400000000005,67.645039,10.195801000000001,67.674915,4.2860510000000005,2.006697,64.543941,8.289743,67.86318,6.384609,67.49866200000001,7.899738,67.805661,6.684678,63.916776,5.917065,67.869032,6.1739370000000005
"{'regulator': [13.109309702064156, 14.42422526488518, 16.735288981358497], 'honeywell': [-2.936579735154828, 5.838718368720933, -8.401553331095315], 'commanded': [0, 0, 0]}","{'regulator': [13.46792303737898, 14.583608969469546, 16.65559712906631], 'honeywell': [-2.9169920161729648, 5.7799552117753334, -8.421141050077177], 'commanded': [0, 0, 0]}","{'regulator': [92.72147014195528, 87.34227011223292, 16.376675646043672], 'honeywell': [-2.8582288592273644, 71.94726993251709, 65.28744547868281], 'commanded': [0, 0, 0]}","{'regulator': [22.831715681710524, 36.65825205440432, 58.89227884392347], 'honeywell': [39.255366951783536, 25.07385840891288, 2.0387008862390186], 'commanded': [0, 0, 0]}","{'regulator': [92.52224051122484, 89.17518271495314, 28.88829645591645], 'honeywell': [8.071718332653607, 73.45552429412075, 65.81631389119319], 'commanded': [0, 0, 0]}","{'regulator': [30.88059276322104, 34.62610982095365, 55.226453638483044], 'honeywell': [34.162560016498496, 24.740867186221173, 8.502648150254634], 'commanded': [0, 0, 0]}","{'regulator': [92.76131606810138, 89.01579901036877, 27.09522977934233], 'honeywell': [6.426349938176898, 73.4946997320845, 65.91425248610251], 'commanded': [0, 0, 0]}","{'regulator': [19.604195663877096, 36.45902242367387, 85.31012787878224], 'honeywell': [62.60392797816725, 25.9748934820787, -2.0551323809708797], 'commanded': [0, 0, 0]}","{'regulator': [13.388231185086799, 16.29698379375149, 34.426880190223194], 'honeywell': [14.398551563796168, 7.797490266907486, -3.7005007754475856], 'commanded': [0, 0, 0]}","{'regulator': [90.60963605621244, 88.73687752734612, 18.647893436370897], 'honeywell': [-0.703579771222156, 75.61017338212595, 63.4853753323512], 'commanded': [0, 0, 0]}","{'regulator': [27.2546134839267, 34.70580167324584, 16.57590527677413], 'honeywell': [-3.3870972717377303, 24.23158649269267, 5.1923236423193755], 'commanded': [0, 0, 0]}","{'regulator': [92.76131606810138, 92.56208643737094, 16.376675646043672], 'honeywell': [-3.3283341147921393, 78.74420841922444, 66.20806827083051], 'commanded': [0, 0, 0]}","{'regulator': [23.230174943171438, 36.857481685134786, 24.62478235828464], 'honeywell': [6.308823624285708, 25.4068496316046, 2.019113167257146], 'commanded': [0, 0, 0]}","{'regulator': [92.92069977268575, 90.72917383465072, 21.397262340451224], 'honeywell': [0.35415705379857565, 77.6864715942037, 65.71837529628387], 'commanded': [0, 0, 0]}","{'regulator': [27.09522977934233, 35.66210390075204, 37.216095020449615], 'honeywell': [19.74599884584546, 24.662516310293707, 4.663455229809001], 'commanded': [0, 0, 0]}","{'regulator': [92.72147014195528, 91.00809531767335, 22.592640124833974], 'honeywell': [3.2531394631146777, 78.39162947755085, 66.14930511388492], 'commanded': [0, 0, 0]}","{'regulator': [22.911407534002706, 36.8176357589887, 16.735288981358497], 'honeywell': [-2.2901850087532623, 25.19138472280408, 3.096437711259759], 'commanded': [0, 0, 0]}","{'regulator': [88.85641530578441, 87.18288640764855, 16.53605935062804], 'honeywell': [-2.8386411402455005, 75.9823400427814, 63.13279639067761], 'commanded': [0, 0, 0]}","{'regulator': [23.429404573901895, 34.30734241178492, 16.57590527677413], 'honeywell': [-3.289158676828411, 24.72127946723931, 2.0387008862390186], 'commanded': [0, 0, 0]}","{'regulator': [92.6816242158092, 89.49395012412187, 16.65559712906631], 'honeywell': [-2.9953428921004197, 79.44936630257159, 66.61941036944968], 'commanded': [0, 0, 0]}"
