5070,6137,7204,8271,9338,10405,11473,12539,13608,14675,15741,16806,17872,18942,20006,21071,22140,23206,24269,25337
1.155,4.614764,29.604498000000003,1.432739,23.786532,1.917839,59.50175000000001,1.9761279999999999,1.5403850000000001,0.681219,1.836219,8.472772,2.090396,13.924911,1.676136,0.930314,2.0853140000000003,2.850001,2.119656,2.321858
1.155,66.6589,6.1230400000000005,67.645039,10.195801000000001,67.674915,4.2860510000000005,2.006697,64.543941,8.289743,67.86318,6.384609,67.49866200000001,7.899738,67.805661,6.684678,63.916776,5.917065,67.869032,6.1739370000000005
1.155,66.6589,6.1230400000000005,67.645039,10.195801000000001,67.674915,4.2860510000000005,2.006697,64.543941,8.289743,67.86318,6.384609,67.49866200000001,7.899738,67.805661,6.684678,63.916776,5.917065,67.869032,6.1739370000000005
"{'regulator': [12.94992599747979, 14.503917117177362, 16.336829719897583], 'honeywell': [-2.956167454136692, -0.3510008295485817, -8.950009462587552], 'commanded': [0, 0, 0]}","{'regulator': [13.348385258940706, 14.145303781862538, 16.29698379375149], 'honeywell': [-2.9169920161729648, -0.3314131105667092, -9.028360338515014], 'commanded': [0, 0, 0]}","{'regulator': [90.60963605621244, 87.54149974296338, 16.097754163021033], 'honeywell': [-3.0149306110822836, 74.47408568117774, 65.07198056988229], 'commanded': [0, 0, 0]}","{'regulator': [22.911407534002706, 36.33948464523559, 55.54522104765177], 'honeywell': [39.09866519992861, 19.021253243516437, 1.9799377292934182], 'commanded': [0, 0, 0]}","{'regulator': [92.48239458507875, 90.96824939152724, 28.41014534216335], 'honeywell': [8.032542894689877, 72.00603308946269, 65.79672617221132], 'commanded': [0, 0, 0]}","{'regulator': [30.920438689367128, 35.42302834387549, 51.28170695001996], 'honeywell': [32.1646126803482, 19.060428681480168, 8.87481481091009], 'commanded': [0, 0, 0]}","{'regulator': [92.48239458507875, 88.65718567505395, 26.656924591735322], 'honeywell': [7.229446416433384, 71.67304186677099, 65.83590161017506], 'commanded': [0, 0, 0]}","{'regulator': [19.126044550123996, 36.618406128258236, 85.66874121409707], 'honeywell': [65.58126126341081, 19.56970937500867, -1.8984306291159516], 'commanded': [0, 0, 0]}","{'regulator': [12.790542292895424, 14.42422526488518, 35.98087130992077], 'honeywell': [15.221235761034524, 1.4706570357649162, -3.563386742574522], 'commanded': [0, 0, 0]}","{'regulator': [90.41040642548198, 86.98365677691808, 18.20958824876389], 'honeywell': [-0.5468780193672284, 70.36066469498599, 63.661664803187975], 'commanded': [0, 0, 0]}","{'regulator': [26.975692000904058, 36.33948464523559, 16.257137867605397], 'honeywell': [-3.1520446439553473, 19.23671815231695, 5.4273762701017585], 'commanded': [0, 0, 0]}","{'regulator': [92.12378124976391, 90.88855753923508, 16.336829719897583], 'honeywell': [-3.347921833774011, 73.41634885615701, 65.93384020508438], 'commanded': [0, 0, 0]}","{'regulator': [22.752023829418338, 36.2996387190895, 22.433256420249606], 'honeywell': [3.664481561733852, 19.275893590280685, 2.352104389948874], 'commanded': [0, 0, 0]}","{'regulator': [92.44254865893265, 88.65718567505395, 18.24943417490998], 'honeywell': [0.23663073990739292, 73.67098920292126, 65.75755073424759], 'commanded': [0, 0, 0]}","{'regulator': [27.09522977934233, 36.49886834981996, 34.74564759939193], 'honeywell': [15.47587610779877, 20.216104101410235, 5.094385047410039], 'commanded': [0, 0, 0]}","{'regulator': [92.40270273278655, 91.3268627268421, 24.26616902296982], 'honeywell': [3.684069280715716, 74.51326111914148, 66.20806827083051], 'commanded': [0, 0, 0]}","{'regulator': [23.070791238587073, 36.57856020211215, 16.416521572189765], 'honeywell': [-2.074720099952743, 19.158367276389487, 2.567569298749384], 'commanded': [0, 0, 0]}","{'regulator': [88.41811011817738, 87.22273233379465, 16.257137867605397], 'honeywell': [-2.623176231444973, 71.69262958575284, 62.9173314818771], 'commanded': [0, 0, 0]}","{'regulator': [22.672331977126156, 34.426880190223194, 16.416521572189765], 'honeywell': [-2.956167454136692, 18.668674301842856, 1.2943675649281248], 'commanded': [0, 0, 0]}","{'regulator': [92.56208643737094, 90.56979013006635, 16.376675646043672], 'honeywell': [-3.191220081919084, 74.25862077237723, 66.56064721250408], 'commanded': [0, 0, 0]}"
