5068,6136,7203,8269,9335,10405,11472,12539,13606,14673,15740,16807,17872,18940,20006,21072,22139,23206,24273,25340
1.5,5.5223,88.1561,8.297,86.8608,3.1978,87.4349,6.2061,88.1764,8.8417,84.3531,20.6906,87.4617,8.8678,88.4472,2.3565,87.2843,16.1567,86.4014,2.0218
1.5,87.9801,35.1978,86.6812,33.7883,86.5855,34.2489,88.1838,34.6344,88.2121,27.9529,87.1458,35.6314,85.7686,30.2692,87.5069,35.2001,77.2657,27.8369,86.1781
1.5,88.3796,3.1095,72.487,3.2221,84.5676,3.4216,85.7409,13.4715,86.2528,3.1826,83.3749,7.6081,74.4519,11.4181,86.8492,3.6202,85.0501,6.3579,70.4989
"{'regulator': [7.769955598487873, 7.730109672341782, 6.2956563310824825], 'honeywell': [-1.3303867786418495, -3.8180270893387775, 6.837692036796073], 'commanded': [0, 0, 0]}","{'regulator': [7.969185229218332, 7.530880041611324, 6.215964478790299], 'honeywell': [-1.2716236216962582, -3.857202527302505, 6.778928879850482], 'commanded': [0, 0, 0]}","{'regulator': [91.40655457913428, 86.10704640170407, 6.3355022572285735], 'honeywell': [-1.2716236216962582, 74.59161199506894, 84.1112434202556], 'commanded': [0, 0, 0]}","{'regulator': [7.371496337026957, 27.892148302264165, 91.3268627268421], 'honeywell': [79.58648033544466, 17.19959537820294, 9.75626216509403], 'commanded': [0, 0, 0]}","{'regulator': [77.42063450185609, 86.22658418014235, 18.488509731786532], 'honeywell': [10.383069172513732, 74.37614708626843, 73.47511201310262], 'commanded': [0, 0, 0]}","{'regulator': [7.251958558588681, 25.581084585790848, 89.17518271495314], 'honeywell': [77.47100668540318, 16.161446272164063, 9.658323570184711], 'commanded': [0, 0, 0]}","{'regulator': [89.4142582718297, 86.0273545494119, 18.608047510224807], 'honeywell': [9.854200760003367, 71.45757695797046, 82.89680484337994], 'commanded': [0, 0, 0]}","{'regulator': [7.052728927858223, 25.541238659644755, 89.45410419797577], 'honeywell': [77.51018212336692, 15.6913410165993, 9.854200760003367], 'commanded': [0, 0, 0]}","{'regulator': [91.44640050528035, 86.34612195858064, 18.568201584078714], 'honeywell': [10.716060395205451, 73.3771734181933, 84.2091820151649], 'commanded': [0, 0, 0]}","{'regulator': [12.98977192362588, 27.812456449971982, 91.40655457913428], 'honeywell': [80.5266908465742, 18.374858517114873, 15.35834979390758], 'commanded': [0, 0, 0]}","{'regulator': [91.44640050528035, 87.86026715213211, 18.608047510224807], 'honeywell': [10.26554285862254, 76.08027863769072, 84.2875328910924], 'commanded': [0, 0, 0]}","{'regulator': [7.371496337026957, 19.564349737731003, 87.06334862921027], 'honeywell': [76.6091470502011, 8.48306043127278, 9.717086727130305], 'commanded': [0, 0, 0]}","{'regulator': [88.17903456130085, 86.14689232785017, 23.708326056924538], 'honeywell': [14.339788406850568, 74.12150673950418, 83.03391887625301], 'commanded': [0, 0, 0]}","{'regulator': [7.092574854004314, 27.772610523825886, 91.12763309611162], 'honeywell': [81.4864890766856, 18.433621674060465, 9.658323570184711], 'commanded': [0, 0, 0]}","{'regulator': [79.2933930307224, 84.31397972512994, 20.560497891383296], 'honeywell': [11.127402493824626, 72.18232256029948, 75.78646285296276], 'commanded': [0, 0, 0]}","{'regulator': [7.331650410880866, 21.596491971181678, 91.36670865298818], 'honeywell': [80.48751540861048, 11.36245512160701, 11.146990212806491], 'commanded': [0, 0, 0]}","{'regulator': [91.287016800696, 88.25872641359302, 20.520651965237207], 'honeywell': [11.107814774842755, 74.39573480525027, 86.089603037424], 'commanded': [0, 0, 0]}","{'regulator': [7.052728927858223, 27.732764597679797, 91.40655457913428], 'honeywell': [76.9421382728928, 17.86557782358637, 9.599560413239113], 'commanded': [0, 0, 0]}","{'regulator': [89.4142582718297, 76.06587301288899, 20.60034381752939], 'honeywell': [12.243902475790959, 65.4637349495196, 84.18959429618303], 'commanded': [0, 0, 0]}","{'regulator': [7.012883001712132, 17.651745282718604, 89.21502864109924], 'honeywell': [80.33081365675555, 7.75831482894375, 9.579972694257249], 'commanded': [0, 0, 0]}"
