5073,6138,7204,8272,9339,10411,11478,12545,13609,14677,15743,16811,17878,18945,20013,21078,22143,23209,24277,25344
1.5,5.5223,88.1561,8.297,86.8608,3.1978,87.4349,6.2061,88.1764,8.8417,84.3531,20.6906,87.4617,8.8678,88.4472,2.3565,87.2843,16.1567,86.4014,2.0218
1.5,87.9801,35.1978,86.6812,33.7883,86.5855,34.2489,88.1838,34.6344,88.2121,27.9529,87.1458,35.6314,85.7686,30.2692,87.5069,35.2001,77.2657,27.8369,86.1781
1.5,88.3796,3.1095,72.487,3.2221,84.5676,3.4216,85.7409,13.4715,86.2528,3.1826,83.3749,7.6081,74.4519,11.4181,86.8492,3.6202,85.0501,6.3579,70.4989
"{'regulator': [7.052728927858223, 7.530880041611324, 6.415194109520757], 'honeywell': [-1.3695622166055859, -4.386070939812879, 8.248007803490388], 'commanded': [0, 0, 0]}","{'regulator': [7.132420780150407, 7.45118818931914, 6.415194109520757], 'honeywell': [-1.2520359027143944, -4.444834096758471, 8.130481489599196], 'commanded': [0, 0, 0]}","{'regulator': [95.47083904603561, 90.25102272089761, 6.3355022572285735], 'honeywell': [-1.212860464750667, 77.09884002474774, 88.06796265459244], 'commanded': [0, 0, 0]}","{'regulator': [7.132420780150407, 29.92429053571484, 93.1996212557084], 'honeywell': [82.1720592410509, 19.217130433335086, 10.050077949822024], 'commanded': [0, 0, 0]}","{'regulator': [79.37308488301458, 90.05179309016717, 21.9949512326426], 'honeywell': [13.184112986920509, 76.86378739696534, 75.47305934925289], 'commanded': [0, 0, 0]}","{'regulator': [7.291804484734773, 27.613226819241522, 91.16747902225772], 'honeywell': [80.66380487944727, 19.197542714353222, 9.97172707389456], 'commanded': [0, 0, 0]}","{'regulator': [91.60578420986474, 89.77287160714452, 22.51294827254179], 'honeywell': [13.47792877164849, 76.53079617427362, 85.30609427814939], 'commanded': [0, 0, 0]}","{'regulator': [7.530880041611324, 29.446139421961735, 93.2793131080006], 'honeywell': [79.86070840119078, 19.56970937500867, 9.952139354912694], 'commanded': [0, 0, 0]}","{'regulator': [93.55823459102321, 92.16362717591002, 22.353564567957424], 'honeywell': [13.47792877164849, 79.41019086460784, 87.02981354855358], 'commanded': [0, 0, 0]}","{'regulator': [15.300835640099198, 29.80475275727656, 95.11222571072078], 'honeywell': [83.85660307349134, 19.7264111268636, 16.984130469402423], 'commanded': [0, 0, 0]}","{'regulator': [93.59808051716932, 89.97210123787498, 23.907555687654995], 'honeywell': [14.731542786487877, 78.37204175856898, 88.28342756339295], 'commanded': [0, 0, 0]}","{'regulator': [7.45118818931914, 21.55664604503559, 91.08778716996552], 'honeywell': [80.11534874795501, 9.912963916948959, 9.384095504438593], 'commanded': [0, 0, 0]}","{'regulator': [91.64563013601082, 89.93225531172888, 26.417849034858772], 'honeywell': [17.806814666640772, 78.46998035347832, 85.95248900455097], 'commanded': [0, 0, 0]}","{'regulator': [7.530880041611324, 31.677511286142867, 95.31145534145125], 'honeywell': [82.97515571930738, 20.999612860684856, 9.540797256293521], 'commanded': [0, 0, 0]}","{'regulator': [81.48491896875744, 90.21117679475151, 24.50524457984637], 'honeywell': [15.201648042052652, 77.27512949558452, 77.82358562707677], 'commanded': [0, 0, 0]}","{'regulator': [11.236551173197851, 23.708326056924538, 95.39114719374344], 'honeywell': [83.6019627267271, 14.868656819360941, 13.379990176739163], 'commanded': [0, 0, 0]}","{'regulator': [95.67006867676609, 90.21117679475151, 24.425552727554187], 'honeywell': [15.18206032307079, 73.57305060801194, 88.83188369488518], 'commanded': [0, 0, 0]}","{'regulator': [7.491034115465232, 29.764906831130475, 93.04023755112404], 'honeywell': [81.17308557297575, 19.432595342135613, 9.579972694257249], 'commanded': [0, 0, 0]}","{'regulator': [93.6777723694615, 80.17000340593641, 22.473102346395702], 'honeywell': [14.398551563796168, 67.93178754123467, 86.81434863975304], 'commanded': [0, 0, 0]}","{'regulator': [7.371496337026957, 21.55664604503559, 91.8050138405952], 'honeywell': [84.44423464294731, 12.302665632736558, 9.403683223420456], 'commanded': [0, 0, 0]}"
