5073,6140,7205,8270,9345,10412,11479,12546,13611,14678,15745,16810,17877,18946,20012,21081,22149,23216,24282,25350
1.5,88.4454,3.1767,86.1636,3.4528,87.9405,3.4821,88.1544,13.054,88.258,3.301,87.3789,9.1804,86.4756,10.3067,88.2924,3.6737,88.0696,6.6826,84.772
1.5,88.4454,3.1767,86.1636,3.4528,87.9405,3.4821,88.1544,13.054,88.258,3.301,87.3789,9.1804,86.4756,10.3067,88.2924,3.6737,88.0696,6.6826,84.772
1.5,88.1552,38.7163,88.0504,34.8577,87.9861,36.7254,88.4028,37.5046,88.4061,31.6245,88.0317,39.5648,87.8237,32.5314,88.203,37.8268,85.9634,34.0674,87.8185
"{'regulator': [7.251958558588681, 7.132420780150407, 6.096426700352024], 'honeywell': [-3.857202527302505, -5.208755137051228, 5.682016616866005], 'commanded': [0, 0, 0]}","{'regulator': [7.092574854004314, 7.21211263244259, 6.096426700352024], 'honeywell': [-3.680913056465722, -5.1695796990875005, 5.76036749279347], 'commanded': [0, 0, 0]}","{'regulator': [91.287016800696, 87.50165381681731, 88.81656937963831], 'honeywell': [75.90398916685396, 72.9070681626285, 82.52463818272449], 'commanded': [0, 0, 0]}","{'regulator': [45.34466395425231, 17.05405639052723, 16.336829719897583], 'honeywell': [6.504700814104354, 3.8211833135887803, 39.99970027309443], 'commanded': [0, 0, 0]}","{'regulator': [91.76516791444908, 85.34997380492833, 87.10319455535637], 'honeywell': [71.57510327186166, 71.59469099084352, 84.64011183276595], 'commanded': [0, 0, 0]}","{'regulator': [40.96161207818222, 15.14145193551483, 16.57590527677413], 'honeywell': [5.721192054829733, 1.7057096635472992, 35.61205122115654], 'commanded': [0, 0, 0]}","{'regulator': [91.2471708745499, 85.5492034356588, 89.53379605026794], 'honeywell': [76.29574354649124, 71.81015589964404, 78.01946281689541], 'commanded': [0, 0, 0]}","{'regulator': [46.540041738635054, 15.221143787807014, 16.695443055212404], 'honeywell': [6.974806069669129, 2.6459201746768484, 38.82443713418248], 'commanded': [0, 0, 0]}","{'regulator': [89.21502864109924, 85.38981973107444, 89.29472049339141], 'honeywell': [76.25656810852752, 72.55448922095493, 80.11534874795501], 'commanded': [0, 0, 0]}","{'regulator': [45.22512617581403, 17.412669725842054, 18.050204544179522], 'honeywell': [7.209858697451521, 3.4881920908970696, 39.07907748094674], 'commanded': [0, 0, 0]}","{'regulator': [91.04794124381945, 87.58134566910948, 89.29472049339141], 'honeywell': [76.35450670343685, 73.3771734181933, 78.29369088264154], 'commanded': [0, 0, 0]}","{'regulator': [38.92946984473155, 17.173594168965504, 16.65559712906631], 'honeywell': [5.897481525666533, 2.6655078936587207, 39.13784063789234], 'commanded': [0, 0, 0]}","{'regulator': [90.96824939152724, 85.9875086232658, 87.34227011223292], 'honeywell': [75.27718215943425, 72.57407693993679, 78.19575228773222], 'commanded': [0, 0, 0]}","{'regulator': [44.82666691435311, 17.093902316673322, 18.52835565793262], 'honeywell': [8.130481489599196, 3.742832437661316, 44.426524762996024], 'commanded': [0, 0, 0]}","{'regulator': [95.31145534145125, 85.31012787878224, 87.70088344754774], 'honeywell': [73.57305060801194, 72.06479624640828, 83.46484869385402], 'commanded': [0, 0, 0]}","{'regulator': [41.43976319193532, 17.25328602125769, 18.129896396471704], 'honeywell': [6.622227127995554, 4.056235941371162, 39.725472207348304], 'commanded': [0, 0, 0]}","{'regulator': [91.48624643142647, 87.50165381681731, 89.3345664195375], 'honeywell': [76.47203301732804, 73.20088394735649, 80.74215575537472], 'commanded': [0, 0, 0]}","{'regulator': [45.54389358498276, 16.775134907504587, 18.647893436370897], 'honeywell': [7.679963953016286, 3.93870962747998, 45.13168264634318], 'commanded': [0, 0, 0]}","{'regulator': [91.48624643142647, 85.19059010034395, 89.4142582718297], 'honeywell': [75.43388391128917, 72.92665588161037, 80.50710312759232], 'commanded': [0, 0, 0]}","{'regulator': [43.551597277678184, 14.782838600200007, 18.568201584078714], 'honeywell': [7.4057358872701755, 2.4304552658763288, 41.95847217128097], 'commanded': [0, 0, 0]}"
