5070,6138,7205,8273,9340,10411,11480,12547,13617,14684,15752,16820,17890,18959,20027,21093,22161,23227,24293,25360
4.530216217041016,62.66271209716797,0.3396722674369812,0.5733409523963928,75.55475616455078,0.874161422252655,1.0173672437667847,89.48468017578125,2.054327964782715,0.46440839767456055,54.88795471191406,2.4616589546203613,42.34121322631836,4.234835147857666,85.93255615234375,0.7814052700996399,0.7768428325653076,85.70423889160156,0.15447914600372314,0.13933807611465454
89.71098327636719,11.554457664489746,1.4617154598236084,88.99219512939453,7.8160080909729,1.3887968063354492,89.88822937011719,9.407164573669434,4.669353008270264,87.66150665283203,8.36706256866455,89.75569152832031,6.885852813720703,87.92184448242188,11.061993598937988,1.5429514646530151,87.20891571044922,5.282900333404541,0.7770788669586182,88.13751983642578
89.71098327636719,11.554457664489746,1.4617154598236084,88.99219512939453,7.8160080909729,1.3887968063354492,89.88822937011719,9.407164573669434,4.669353008270264,87.66150665283203,8.36706256866455,89.75569152832031,6.885852813720703,87.92184448242188,11.061993598937988,1.5429514646530151,87.20891571044922,5.282900333404541,0.7770788669586182,88.13751983642578
"{'regulator': [16.416521572189765, 11.635010434658764, 8.487182269117524], 'honeywell': [0.07992898805246519, 1.255192126964397, 2.0974640431846097], 'commanded': [0, 0, 0]}","{'regulator': [110.49275320311217, 106.508160588503, 8.566874121409707], 'honeywell': [0.3149816158348568, 96.25562918901224, 99.62471685389308], 'commanded': [0, 0, 0]}","{'regulator': [23.74817198307063, 34.70580167324584, 79.41293080916068], 'honeywell': [74.53284883812336, 24.094472459819606, 9.188218314619936], 'commanded': [0, 0, 0]}","{'regulator': [16.53605935062804, 11.674856360804855, 28.728912751332086], 'honeywell': [18.86455149166151, 1.4902447547467887, -0.3314131105667092], 'commanded': [0, 0, 0]}","{'regulator': [110.25367764623562, 104.23694279817578, 8.566874121409707], 'honeywell': [1.255192126964397, 94.9628397362091, 98.50821687192678], 'commanded': [0, 0, 0]}","{'regulator': [16.775134907504587, 33.98857500261618, 93.6379264433154], 'honeywell': [86.24630478927894, 23.173849667671927, 1.274779845946261], 'commanded': [0, 0, 0]}","{'regulator': [15.659448975414021, 12.113161548411863, 30.641517206344485], 'honeywell': [22.13570056163305, 1.3923061598374524, 0.8830254663089503], 'commanded': [0, 0, 0]}","{'regulator': [110.45290727696609, 104.23694279817578, 10.638862281006473], 'honeywell': [2.1366394811483462, 96.04016428021171, 99.78141860574802], 'commanded': [0, 0, 0]}","{'regulator': [20.40111418679893, 33.74949944573963, 105.75108799172726], 'honeywell': [101.38761156226099, 22.95838475887141, 4.8397447006457845], 'commanded': [0, 0, 0]}","{'regulator': [15.699294901560116, 12.073315622265772, 34.8651853778302], 'honeywell': [26.288296985788552, 1.3923061598374524, -0.09636048278431762], 'commanded': [0, 0, 0]}","{'regulator': [108.26138133893105, 102.16495463857902, 10.439632650276016], 'honeywell': [3.1160254302416224, 96.19686603206662, 97.09790110523245], 'commanded': [0, 0, 0]}","{'regulator': [16.456367498335855, 33.74949944573963, 71.32420780150407], 'honeywell': [64.97404197497296, 22.62539353617969, 2.5871570177312564], 'commanded': [0, 0, 0]}","{'regulator': [110.3333694985278, 104.1970968720297, 24.62478235828464], 'honeywell': [16.474849775873913, 98.89997125156405, 99.7422431677843], 'commanded': [0, 0, 0]}","{'regulator': [16.496213424481947, 34.02842092876228, 59.29073810538439], 'honeywell': [54.7296649474573, 21.72435846301388, 1.4314815978011886], 'commanded': [0, 0, 0]}","{'regulator': [108.50045689580757, 102.72279760462429, 22.672331977126156], 'honeywell': [13.889270870267666, 96.80408532050447, 97.58759407977908], 'commanded': [0, 0, 0]}","{'regulator': [22.473102346395702, 34.58626389480756, 103.59940797983832], 'honeywell': [97.05872566726869, 23.1346742297082, 8.424297274327188], 'commanded': [0, 0, 0]}","{'regulator': [16.29698379375149, 12.073315622265772, 34.82533945168411], 'honeywell': [25.64190225938698, 1.4902447547467887, -0.3314131105667092], 'commanded': [0, 0, 0]}","{'regulator': [108.4207650435154, 102.12510871243292, 10.599016354860382], 'honeywell': [2.9984991163504313, 95.19789236399149, 96.37315550290344], 'commanded': [0, 0, 0]}","{'regulator': [15.778986753852298, 33.948729076470094, 103.47987020140003], 'honeywell': [97.2937782950511, 22.311990032469843, 1.0201394991820143], 'commanded': [0, 0, 0]}","{'regulator': [16.496213424481947, 12.073315622265772, 34.58626389480756], 'honeywell': [25.210972441785945, 1.4118938788193247, 0.7654991524177588], 'commanded': [0, 0, 0]}"
