5073,6138,7204,8271,9346,10409,11477,12544,13610,14676,15742,16810,17877,18944,20011,21078,22146,23213,24279,25348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,48.2464,12.975,1.7316,82.2639,83.4319,4.2458,2.6823,88.9181,88.2666,86.7666,87.4805,88.2961,81.676,2.9787,3.8314,83.9075,87.9958,87.878,77.9971
1.5,81.8358,14.3667,87.2487,25.1226,87.6688,31.3376,88.2841,28.3242,88.3588,20.5606,87.6946,31.4186,87.2402,17.525,87.7081,29.3167,84.0969,23.4899,87.3197
"{'regulator': [7.291804484734773, 7.371496337026957, 6.415194109520757], 'honeywell': [-6.011851615307713, 34.84813018086379, 5.368613113156159], 'commanded': [0, 0, 0]}","{'regulator': [7.21211263244259, 7.610571893903507, 6.2956563310824825], 'honeywell': [-6.031439334289586, 34.84813018086379, 5.505727146029223], 'commanded': [0, 0, 0]}","{'regulator': [85.62889528795097, 47.735419523017804, 6.1761185526442075], 'honeywell': [-6.129377929198913, 36.003805600793854, 74.29779621034096], 'commanded': [0, 0, 0]}","{'regulator': [13.268693406648524, 7.371496337026957, 6.375348183374666], 'honeywell': [-6.0902024912351775, 35.024419651700576, 13.47792877164849], 'commanded': [0, 0, 0]}","{'regulator': [91.76516791444908, 7.530880041611324, 6.2558104049363905], 'honeywell': [-6.031439334289586, 36.02339331977572, 78.62668210533323], 'commanded': [0, 0, 0]}","{'regulator': [31.39858980312023, 81.7638404517801, 6.614423740251216], 'honeywell': [-6.148965648180776, 35.357410874392286, 26.69963908440772], 'commanded': [0, 0, 0]}","{'regulator': [91.8050138405952, 85.62889528795097, 6.73396151868949], 'honeywell': [-6.148965648180776, 36.18009507163063, 78.92049789006124], 'commanded': [0, 0, 0]}","{'regulator': [37.49501650347225, 15.14145193551483, 6.614423740251216], 'honeywell': [-6.0902024912351775, 35.57287578319281, 31.851209176638363], 'commanded': [0, 0, 0]}","{'regulator': [93.91684792633805, 7.21211263244259, 6.574577814105123], 'honeywell': [-6.168553367162641, 36.297621385521836, 79.78235752526332], 'commanded': [0, 0, 0]}","{'regulator': [33.470577962716995, 89.57364197641405, 6.614423740251216], 'honeywell': [-6.031439334289586, 35.41617403133788, 29.53985833677821], 'commanded': [0, 0, 0]}","{'regulator': [93.83715607404585, 91.56593828371864, 6.49488596181294], 'honeywell': [-6.188141086144514, 36.21927050959436, 79.7235943683177], 'commanded': [0, 0, 0]}","{'regulator': [25.342009028914294, 89.65333382870622, 6.534731887959032], 'honeywell': [-6.10979021021705, 35.25947227948296, 22.272814594506116], 'commanded': [0, 0, 0]}","{'regulator': [91.96439754517954, 87.34227011223292, 6.49488596181294], 'honeywell': [-6.10979021021705, 36.31720910450369, 78.6462698243151], 'commanded': [0, 0, 0]}","{'regulator': [37.455170577326165, 85.5492034356588, 6.415194109520757], 'honeywell': [-6.10979021021705, 35.53370034522907, 32.1058495234026], 'commanded': [0, 0, 0]}","{'regulator': [91.96439754517954, 83.35767749762375, 6.455040035666849], 'honeywell': [-6.070614772253314, 36.140919633666904, 78.94008560904308], 'commanded': [0, 0, 0]}","{'regulator': [19.763579368461464, 13.109309702064156, 6.2558104049363905], 'honeywell': [-5.933500739380249, 35.220296841519215, 19.158367276389487], 'commanded': [0, 0, 0]}","{'regulator': [93.99653977863024, 7.251958558588681, 6.3355022572285735], 'honeywell': [-6.129377929198913, 36.08215647672131, 79.5668926164628], 'commanded': [0, 0, 0]}","{'regulator': [35.74179575304422, 83.95536638981514, 6.2956563310824825], 'honeywell': [-6.129377929198913, 35.27905999846482, 30.323367096052827], 'commanded': [0, 0, 0]}","{'regulator': [89.8525634594367, 89.8525634594367, 6.375348183374666], 'honeywell': [-6.168553367162641, 36.12133191468503, 76.19780495158192], 'commanded': [0, 0, 0]}","{'regulator': [29.446139421961735, 91.72532198830301, 6.1362726264981164], 'honeywell': [-6.0902024912351775, 35.14194596559177, 25.054270689931016], 'commanded': [0, 0, 0]}"
