5070,6136,7203,8270,9349,10416,11483,12549,13617,14686,15753,16819,17886,18954,20021,21087,22154,23222,24288,25356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,48.2464,12.975,1.7316,82.2639,83.4319,4.2458,2.6823,88.9181,88.2666,86.7666,87.4805,88.2961,81.676,2.9787,3.8314,83.9075,87.9958,87.878,77.9971
1.5,81.8358,14.3667,87.2487,25.1226,87.6688,31.3376,88.2841,28.3242,88.3588,20.5606,87.6946,31.4186,87.2402,17.525,87.7081,29.3167,84.0969,23.4899,87.3197
"{'regulator': [7.331650410880866, 8.845795604432348, 6.096426700352024], 'honeywell': [-4.425246377776607, -3.4262727097014665, 12.420191946627751], 'commanded': [0, 0, 0]}","{'regulator': [7.371496337026957, 8.606720047555799, 6.2558104049363905], 'honeywell': [-4.4644218157403435, -3.4850358666470584, 12.302665632736558], 'commanded': [0, 0, 0]}","{'regulator': [89.73302568099842, 50.68401805782859, 6.096426700352024], 'honeywell': [-4.542772691667808, 39.9017616781851, 85.34526971611312], 'commanded': [0, 0, 0]}","{'regulator': [17.29313194740378, 8.845795604432348, 6.215964478790299], 'honeywell': [-4.425246377776607, -1.800492034206624, 20.803735670866192], 'commanded': [0, 0, 0]}","{'regulator': [95.70991460291218, 8.64656597370189, 6.1761185526442075], 'honeywell': [-4.4644218157403435, -3.289158676828411, 90.00714683379711], 'commanded': [0, 0, 0]}","{'regulator': [33.829191298031816, 83.5569071283542, 6.3355022572285735], 'honeywell': [-4.542772691667808, 72.63284009688239, 34.691428429008866], 'commanded': [0, 0, 0]}","{'regulator': [95.74976052905826, 88.9361071580766, 6.2956563310824825], 'honeywell': [-4.50359725370407, 77.35348037151199, 90.49683980834375], 'commanded': [0, 0, 0]}","{'regulator': [41.5991468965197, 20.87926530055203, 6.2558104049363905], 'honeywell': [-4.3664832208310065, 8.835639372946364, 40.50898096662292], 'commanded': [0, 0, 0]}","{'regulator': [97.82174868865502, 8.88564153057844, 6.215964478790299], 'honeywell': [-4.288132344903543, -3.3675095527558665, 90.59477840325312], 'commanded': [0, 0, 0]}","{'regulator': [37.41532465118007, 91.36670865298818, 6.215964478790299], 'honeywell': [-4.425246377776607, 77.76482247013115, 37.35535821054257], 'commanded': [0, 0, 0]}","{'regulator': [97.58267313177846, 93.08008347727011, 6.3355022572285735], 'honeywell': [-4.562360410649671, 80.0761733099913, 91.2019976916909], 'commanded': [0, 0, 0]}","{'regulator': [29.207063865085185, 91.12763309611162, 6.3355022572285735], 'honeywell': [-4.405658658794743, 74.00398042561298, 30.205840782161662], 'commanded': [0, 0, 0]}","{'regulator': [95.67006867676609, 91.287016800696, 6.3355022572285735], 'honeywell': [-4.484009534722207, 74.92460321776066, 90.9865327828904], 'commanded': [0, 0, 0]}","{'regulator': [41.39991726578923, 91.00809531767335, 6.2956563310824825], 'honeywell': [-4.523184972685935, 73.94521726866739, 41.50795463469807], 'commanded': [0, 0, 0]}","{'regulator': [95.47083904603561, 87.0235027030642, 6.455040035666849], 'honeywell': [-4.288132344903543, 69.1658138370922, 90.75148015510801], 'commanded': [0, 0, 0]}","{'regulator': [23.34971272160971, 19.00650677168572, 6.415194109520757], 'honeywell': [-4.523184972685935, 5.76036749279347, 25.759428573278175], 'commanded': [0, 0, 0]}","{'regulator': [97.54282720563238, 8.606720047555799, 6.49488596181294], 'honeywell': [-4.425246377776607, -3.3675095527558665, 90.61436612223496], 'commanded': [0, 0, 0]}","{'regulator': [39.1685454016081, 85.62889528795097, 6.415194109520757], 'honeywell': [-4.425246377776607, 73.39676113717516, 38.72649853927315], 'commanded': [0, 0, 0]}","{'regulator': [91.72532198830301, 93.00039162497794, 6.415194109520757], 'honeywell': [-4.542772691667808, 80.54627856555607, 87.38239249022713], 'commanded': [0, 0, 0]}","{'regulator': [31.23920609853586, 92.84100792039357, 6.574577814105123], 'honeywell': [-4.4644218157403435, 80.66380487944727, 33.20276178638708], 'commanded': [0, 0, 0]}"
