5065,6132,7199,8266,9341,10408,11473,12541,13606,14673,15738,16805,17874,18940,20008,21076,22143,23209,24275,25342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,48.2464,12.975,1.7316,82.2639,83.4319,4.2458,2.6823,88.9181,88.2666,86.7666,87.4805,88.2961,81.676,2.9787,3.8314,83.9075,87.9958,87.878,77.9971
1.5,81.8358,14.3667,87.2487,25.1226,87.6688,31.3376,88.2841,28.3242,88.3588,20.5606,87.6946,31.4186,87.2402,17.525,87.7081,29.3167,84.0969,23.4899,87.3197
"{'regulator': [7.491034115465232, 7.291804484734773, 6.3355022572285735], 'honeywell': [-5.4046323268698835, 34.98524421373685, 4.761393824718329], 'commanded': [0, 0, 0]}","{'regulator': [7.530880041611324, 7.21211263244259, 6.375348183374666], 'honeywell': [-5.5221586407610745, 34.926481056791246, 4.820156981663921], 'commanded': [0, 0, 0]}","{'regulator': [85.82812491868143, 47.49634396614126, 6.49488596181294], 'honeywell': [-5.541746359742938, 35.92545472486639, 73.96480498764926], 'commanded': [0, 0, 0]}","{'regulator': [13.706998594255532, 7.092574854004314, 6.375348183374666], 'honeywell': [-5.365456888906157, 34.94606877577312, 12.537718260518949], 'commanded': [0, 0, 0]}","{'regulator': [92.04408939747174, 7.251958558588681, 6.375348183374666], 'honeywell': [-5.502570921779211, 35.98421788181199, 78.56791894838764], 'commanded': [0, 0, 0]}","{'regulator': [31.39858980312023, 83.91552046366903, 6.415194109520757], 'honeywell': [-5.326281450942428, 34.965656494754974, 25.89654260615124], 'commanded': [0, 0, 0]}","{'regulator': [91.60578420986474, 85.74843306638925, 6.534731887959032], 'honeywell': [-5.365456888906157, 36.02339331977572, 78.95967332802495], 'commanded': [0, 0, 0]}","{'regulator': [37.574708355764436, 15.420373418537471, 6.415194109520757], 'honeywell': [-5.5221586407610745, 35.1223582466099, 31.028524979400014], 'commanded': [0, 0, 0]}","{'regulator': [93.59808051716932, 7.530880041611324, 6.3355022572285735], 'honeywell': [-5.5221586407610745, 35.82751612995707, 78.97926104700683], 'commanded': [0, 0, 0]}","{'regulator': [33.39088611042481, 87.93995900442428, 6.415194109520757], 'honeywell': [-5.345869169924292, 35.063595089664304, 28.756349577503585], 'commanded': [0, 0, 0]}","{'regulator': [93.83715607404585, 91.76516791444908, 6.2558104049363905], 'honeywell': [-5.424220045851747, 35.88627928690267, 78.97926104700683], 'commanded': [0, 0, 0]}","{'regulator': [25.46154680735257, 87.74072937369382, 6.1761185526442075], 'honeywell': [-5.541746359742938, 35.004831932718716, 21.80270933894134], 'commanded': [0, 0, 0]}","{'regulator': [91.64563013601082, 87.86026715213211, 6.415194109520757], 'honeywell': [-5.424220045851747, 35.96463016283012, 78.4308049155146], 'commanded': [0, 0, 0]}","{'regulator': [37.29578687274179, 87.66103752140165, 6.375348183374666], 'honeywell': [-5.463395483815475, 35.1223582466099, 31.224402169218653], 'commanded': [0, 0, 0]}","{'regulator': [91.64563013601082, 83.67644490679248, 6.455040035666849], 'honeywell': [-5.424220045851747, 35.866691567920796, 78.21534000671407], 'commanded': [0, 0, 0]}","{'regulator': [19.325274180854457, 15.500065270829657, 6.455040035666849], 'honeywell': [-5.424220045851747, 35.04400737068245, 17.63052519580398], 'commanded': [0, 0, 0]}","{'regulator': [93.75746422175368, 7.132420780150407, 6.534731887959032], 'honeywell': [-5.365456888906157, 35.905867005884524, 79.37101542664414], 'commanded': [0, 0, 0]}","{'regulator': [35.3433364915833, 84.03505824210731, 6.455040035666849], 'honeywell': [-5.4046323268698835, 35.1811214035555, 29.990375873361135], 'commanded': [0, 0, 0]}","{'regulator': [89.73302568099842, 91.60578420986474, 6.3355022572285735], 'honeywell': [-5.345869169924292, 35.88627928690267, 75.68852425805342], 'commanded': [0, 0, 0]}","{'regulator': [29.52583127425392, 89.49395012412187, 6.534731887959032], 'honeywell': [-5.5221586407610745, 35.10277052762805, 24.2707619306564], 'commanded': [0, 0, 0]}"
