5072,6139,7207,8273,9341,10413,11480,12548,13616,14684,15750,16819,17887,18953,20019,21085,22152,23220,24288,25355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,48.2464,12.975,1.7316,82.2639,83.4319,4.2458,2.6823,88.9181,88.2666,86.7666,87.4805,88.2961,81.676,2.9787,3.8314,83.9075,87.9958,87.878,77.9971
1.5,81.8358,14.3667,87.2487,25.1226,87.6688,31.3376,88.2841,28.3242,88.3588,20.5606,87.6946,31.4186,87.2402,17.525,87.7081,29.3167,84.0969,23.4899,87.3197
"{'regulator': [7.491034115465232, 8.845795604432348, 6.455040035666849], 'honeywell': [-7.774746323675619, -6.658246341709271, 5.349025394174295], 'commanded': [0, 0, 0]}","{'regulator': [7.491034115465232, 8.64656597370189, 6.2956563310824825], 'honeywell': [-7.559281414875092, -6.677834060691143, 5.270674518246831], 'commanded': [0, 0, 0]}","{'regulator': [89.81271753329061, 51.361398802312145, 6.375348183374666], 'honeywell': [-7.7355708857118834, 35.807928410975194, 76.33491898445497], 'commanded': [0, 0, 0]}","{'regulator': [17.332977873549872, 9.084871161308898, 6.2956563310824825], 'honeywell': [-7.833509480621211, -5.149991980105629, 15.338762074925716], 'commanded': [0, 0, 0]}","{'regulator': [95.86929830749655, 9.005179309016714, 6.2558104049363905], 'honeywell': [-7.833509480621211, -6.462369151890624, 81.03597154010271], 'commanded': [0, 0, 0]}","{'regulator': [35.58241204845985, 85.70858714024318, 6.3355022572285735], 'honeywell': [-7.794334042657484, 64.89569109904551, 29.16769167612279], 'commanded': [0, 0, 0]}","{'regulator': [95.59037682447389, 89.53379605026794, 6.2956563310824825], 'honeywell': [-7.833509480621211, 65.13074372682789, 79.93905927711823], 'commanded': [0, 0, 0]}","{'regulator': [41.47960911808141, 20.560497891383296, 6.455040035666849], 'honeywell': [-7.7355708857118834, 3.0376745543141586, 34.554314396135794], 'commanded': [0, 0, 0]}","{'regulator': [97.62251905792458, 9.16456301360108, 6.3355022572285735], 'honeywell': [-7.755158604693746, -6.9128866884735345, 82.50505046374262], 'commanded': [0, 0, 0]}","{'regulator': [37.29578687274179, 91.76516791444908, 6.455040035666849], 'honeywell': [-7.813921761639348, 68.96993664727354, 31.576981110892234], 'commanded': [0, 0, 0]}","{'regulator': [97.74205683636282, 93.31915903414668, 6.455040035666849], 'honeywell': [-7.833509480621211, 72.33902431215441, 82.42669958781518], 'commanded': [0, 0, 0]}","{'regulator': [29.246909791231275, 91.287016800696, 6.534731887959032], 'honeywell': [-7.755158604693746, 65.65961213933825, 25.250147879749672], 'commanded': [0, 0, 0]}","{'regulator': [95.74976052905826, 91.16747902225772, 6.49488596181294], 'honeywell': [-7.911860356548667, 66.03177879999372, 81.91741889428666], 'commanded': [0, 0, 0]}","{'regulator': [41.39991726578923, 91.04794124381945, 6.574577814105123], 'honeywell': [-7.911860356548667, 66.20806827083051, 34.53472667715394], 'commanded': [0, 0, 0]}","{'regulator': [95.59037682447389, 85.03120639575961, 6.415194109520757], 'honeywell': [-7.911860356548667, 60.449278890162034, 81.62360310955867], 'commanded': [0, 0, 0]}","{'regulator': [23.58878827848626, 19.086198623977907, 6.534731887959032], 'honeywell': [-7.813921761639348, 1.9211745723478268, 20.45115672919262], 'commanded': [0, 0, 0]}","{'regulator': [95.74976052905826, 8.88564153057844, 6.534731887959032], 'honeywell': [-7.872684918584938, -7.500518257929492, 81.76071714243172], 'commanded': [0, 0, 0]}","{'regulator': [39.40762095848465, 85.46951158336661, 6.49488596181294], 'honeywell': [-7.872684918584938, 64.68022619024498, 32.752244249804185], 'commanded': [0, 0, 0]}","{'regulator': [91.8050138405952, 93.2793131080006, 6.2956563310824825], 'honeywell': [-7.911860356548667, 70.75241907462329, 78.5287435104239], 'commanded': [0, 0, 0]}","{'regulator': [31.43843572926632, 93.35900496029276, 6.3355022572285735], 'honeywell': [-7.951035794512403, 68.67612086254556, 27.150156620990618], 'commanded': [0, 0, 0]}"
