5072,6137,7204,8271,9340,10415,11482,12551,13617,14684,15752,16817,17885,18954,20021,21091,22156,23224,24291,25358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,48.2464,12.975,1.7316,82.2639,83.4319,4.2458,2.6823,88.9181,88.2666,86.7666,87.4805,88.2961,81.676,2.9787,3.8314,83.9075,87.9958,87.878,77.9971
1.5,81.8358,14.3667,87.2487,25.1226,87.6688,31.3376,88.2841,28.3242,88.3588,20.5606,87.6946,31.4186,87.2402,17.525,87.7081,29.3167,84.0969,23.4899,87.3197
"{'regulator': [7.331650410880866, 7.530880041611324, 6.455040035666849], 'honeywell': [-5.5221586407610745, 34.75019158595445, 5.251086799264959], 'commanded': [0, 0, 0]}","{'regulator': [7.411342263173049, 7.172266706296499, 6.534731887959032], 'honeywell': [-5.326281450942428, 34.789367023918196, 5.113972766391911], 'commanded': [0, 0, 0]}","{'regulator': [85.70858714024318, 47.655727670725625, 6.415194109520757], 'honeywell': [-5.424220045851747, 35.72957753504774, 73.1421207904109], 'commanded': [0, 0, 0]}","{'regulator': [10.9974756163213, 7.21211263244259, 6.415194109520757], 'honeywell': [-5.482983202797348, 34.730603866972594, 11.950086691062975], 'commanded': [0, 0, 0]}","{'regulator': [91.76516791444908, 7.092574854004314, 6.574577814105123], 'honeywell': [-5.38504460788802, 36.08215647672131, 78.19575228773222], 'commanded': [0, 0, 0]}","{'regulator': [29.406293495815646, 81.84353230407226, 6.215964478790299], 'honeywell': [-5.365456888906157, 35.024419651700576, 25.504788226513927], 'commanded': [0, 0, 0]}","{'regulator': [91.8050138405952, 87.74072937369382, 6.215964478790299], 'honeywell': [-5.580921797706675, 35.807928410975194, 78.62668210533323], 'commanded': [0, 0, 0]}","{'regulator': [37.29578687274179, 15.380527492391382, 6.375348183374666], 'honeywell': [-5.4046323268698835, 35.004831932718716, 31.75327058172903], 'commanded': [0, 0, 0]}","{'regulator': [93.71761829560758, 7.331650410880866, 6.375348183374666], 'honeywell': [-5.541746359742938, 35.768752973011466, 79.70400664933587], 'commanded': [0, 0, 0]}","{'regulator': [33.351040184278716, 88.25872641359302, 6.534731887959032], 'honeywell': [-5.561334078724811, 35.04400737068245, 28.873875891394785], 'commanded': [0, 0, 0]}","{'regulator': [93.59808051716932, 91.8050138405952, 6.455040035666849], 'honeywell': [-5.482983202797348, 35.92545472486639, 79.89988383915453], 'commanded': [0, 0, 0]}","{'regulator': [25.421700881206483, 83.71629083293858, 6.49488596181294], 'honeywell': [-5.424220045851747, 35.024419651700576, 21.587244430140814], 'commanded': [0, 0, 0]}","{'regulator': [91.56593828371864, 87.74072937369382, 6.534731887959032], 'honeywell': [-5.149991980105629, 35.945042443848266, 78.46998035347832], 'commanded': [0, 0, 0]}","{'regulator': [37.41532465118007, 89.89240938558281, 6.415194109520757], 'honeywell': [-5.463395483815475, 35.27905999846482, 31.20481445023678], 'commanded': [0, 0, 0]}","{'regulator': [91.8050138405952, 83.43736934991591, 6.534731887959032], 'honeywell': [-5.6396849546522745, 36.08215647672131, 78.03905053587728], 'commanded': [0, 0, 0]}","{'regulator': [19.40496603314664, 15.380527492391382, 6.574577814105123], 'honeywell': [-5.247930575014965, 35.004831932718716, 17.571762038858378], 'commanded': [0, 0, 0]}","{'regulator': [91.88470569288737, 7.172266706296499, 6.2956563310824825], 'honeywell': [-5.600509516688539, 36.08215647672131, 78.50915579144205], 'commanded': [0, 0, 0]}","{'regulator': [35.42302834387549, 83.83582861137685, 6.574577814105123], 'honeywell': [-5.561334078724811, 35.25947227948296, 30.480068847907756], 'commanded': [0, 0, 0]}","{'regulator': [89.97210123787498, 91.287016800696, 6.415194109520757], 'honeywell': [-5.600509516688539, 36.04298103875758, 76.11945407565445], 'commanded': [0, 0, 0]}","{'regulator': [27.69291867153371, 87.38211603837901, 6.415194109520757], 'honeywell': [-5.561334078724811, 35.10277052762805, 24.329525087601994], 'commanded': [0, 0, 0]}"
