5072,6139,7206,8271,9339,10412,11479,12547,13615,14682,15748,16815,17882,18949,20017,21086,22153,23220,24287,25355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,48.2464,12.975,1.7316,82.2639,83.4319,4.2458,2.6823,88.9181,88.2666,86.7666,87.4805,88.2961,81.676,2.9787,3.8314,83.9075,87.9958,87.878,77.9971
1.5,81.8358,14.3667,87.2487,25.1226,87.6688,31.3376,88.2841,28.3242,88.3588,20.5606,87.6946,31.4186,87.2402,17.525,87.7081,29.3167,84.0969,23.4899,87.3197
"{'regulator': [7.132420780150407, 9.005179309016714, 6.415194109520757], 'honeywell': [-8.969597181569416, -7.872684918584938, 4.056235941371162], 'commanded': [0, 0, 0]}","{'regulator': [7.172266706296499, 9.005179309016714, 6.534731887959032], 'honeywell': [-8.93042174360568, -8.16650070331293, 3.958297346461844], 'commanded': [0, 0, 0]}","{'regulator': [89.49395012412187, 50.84340176241297, 6.574577814105123], 'honeywell': [-9.1458866524062, 33.02647231555029, 74.08233130154044], 'commanded': [0, 0, 0]}","{'regulator': [17.01421046438114, 8.845795604432348, 6.415194109520757], 'honeywell': [-9.26341296629739, -6.873711250509798, 13.301639300811699], 'commanded': [0, 0, 0]}","{'regulator': [95.39114719374344, 8.845795604432348, 6.455040035666849], 'honeywell': [-9.302588404261126, -8.10773754636733, 78.01946281689541], 'commanded': [0, 0, 0]}","{'regulator': [33.31119425813262, 83.43736934991591, 6.1761185526442075], 'honeywell': [-9.283000685279262, 58.431743835029884, 27.38520924877302], 'commanded': [0, 0, 0]}","{'regulator': [96.06852793822699, 88.9361071580766, 6.215964478790299], 'honeywell': [-9.341763842224854, 64.30805952958954, 77.51018212336692], 'commanded': [0, 0, 0]}","{'regulator': [41.75853060110406, 20.83941937440594, 6.2956563310824825], 'honeywell': [-9.518053313061644, 1.5881833496561075, 31.870796895620234], 'commanded': [0, 0, 0]}","{'regulator': [97.9014405409472, 8.726257825994074, 6.2558104049363905], 'honeywell': [-9.165474371388061, -7.951035794512403, 79.78235752526332], 'commanded': [0, 0, 0]}","{'regulator': [37.53486242961834, 89.61348790256015, 5.976888921913749], 'honeywell': [-9.067535776478735, 65.42455951155587, 30.068726749288594], 'commanded': [0, 0, 0]}","{'regulator': [95.70991460291218, 95.23176348915908, 6.096426700352024], 'honeywell': [-9.028360338515014, 69.06787524218286, 80.0761733099913], 'commanded': [0, 0, 0]}","{'regulator': [29.207063865085185, 89.13533678880707, 6.215964478790299], 'honeywell': [-8.891246305641952, 61.84000693787448, 23.310963700544985], 'commanded': [0, 0, 0]}","{'regulator': [95.78960645520435, 89.09549086266097, 6.016734848059841], 'honeywell': [-8.852070867678215, 63.994656025879685, 79.74318208729959], 'commanded': [0, 0, 0]}","{'regulator': [41.51945504422751, 89.25487456724531, 5.937042995767658], 'honeywell': [-8.891246305641952, 61.38948940129157, 33.90791966973424], 'commanded': [0, 0, 0]}","{'regulator': [95.67006867676609, 85.27028195263615, 5.976888921913749], 'honeywell': [-8.832483148696351, 59.195664875322635, 79.66483121137212], 'commanded': [0, 0, 0]}","{'regulator': [23.34971272160971, 17.29313194740378, 6.1362726264981164], 'honeywell': [-8.812895429714487, 0.06034126907060141, 19.197542714353222], 'commanded': [0, 0, 0]}","{'regulator': [95.35130126759734, 8.925487456724532, 6.534731887959032], 'honeywell': [-8.910834024623815, -7.578869133856955, 79.33183998868039], 'commanded': [0, 0, 0]}","{'regulator': [39.04900762316983, 85.31012787878224, 6.49488596181294], 'honeywell': [-8.519079644986505, 62.212173598529915, 31.988323209511403], 'commanded': [0, 0, 0]}","{'regulator': [91.3268627268421, 93.04023755112404, 6.574577814105123], 'honeywell': [-8.401553331095315, 70.02767347229427, 77.92152422198609], 'commanded': [0, 0, 0]}","{'regulator': [31.039976467805403, 93.08008347727011, 6.574577814105123], 'honeywell': [-8.146912984331058, 70.43901557091344, 26.601700489498395], 'commanded': [0, 0, 0]}"
