5073,6139,7206,8272,9334,10402,11468,12537,13603,14672,15739,16806,17873,18940,20005,21073,22140,23206,24273,25339
1.5,4.8564,87.4336,0.4372,1.9372,87.7401,0.7866,2.2866,88.3822,1.4811,1.9111,86.6688,2.8119,1.7088,88.3424,1.8237,2.0023,87.8194,1.7322,1.6243
1.5,88.3901,29.2194,3.3261,88.1527,26.3155,3.1688,88.4614,27.7461,9.4584,87.4558,26.0844,4.8722,88.184,24.306,3.7808,88.3493,22.1253,2.2556,88.2085
1.5,88.3901,29.2194,3.3261,88.1527,26.3155,3.1688,88.4614,27.7461,9.4584,87.4558,26.0844,4.8722,88.184,24.306,3.7808,88.3493,22.1253,2.2556,88.2085
"{'regulator': [6.773807444835582, 6.973037075566041, 6.096426700352024], 'honeywell': [-3.5046235856289303, -4.1118428740667605, 31.929560052565833], 'commanded': [0, 0, 0]}","{'regulator': [6.614423740251216, 6.933191149419949, 6.096426700352024], 'honeywell': [-3.3283341147921393, -4.131430593048624, 31.772858300710904], 'commanded': [0, 0, 0]}","{'regulator': [87.58134566910948, 89.45410419797577, 6.1761185526442075], 'honeywell': [-3.406684990719594, 77.059664586784, 104.32576940954081], 'commanded': [0, 0, 0]}","{'regulator': [33.03227277510999, 20.99880307899031, 88.89626123193048], 'honeywell': [74.57202427608708, 10.735648114187315, 54.612138633566104], 'commanded': [0, 0, 0]}","{'regulator': [6.73396151868949, 6.933191149419949, 20.201884556068475], 'honeywell': [9.619148132220985, -3.3870972717377303, 26.68005136542585], 'commanded': [0, 0, 0]}","{'regulator': [87.82042122598601, 89.53379605026794, 6.016734848059841], 'honeywell': [-2.8582288592273644, 76.53079617427362, 103.83607643499418], 'commanded': [0, 0, 0]}","{'regulator': [31.11966832009759, 16.854826759796772, 91.04794124381945], 'honeywell': [78.07822597384101, 5.897481525666533, 51.75233166221373], 'commanded': [0, 0, 0]}","{'regulator': [6.654269666397308, 6.893345223273858, 18.24943417490998], 'honeywell': [8.776876216000764, -3.7005007754475856, 27.326446091827417], 'commanded': [0, 0, 0]}","{'regulator': [87.66103752140165, 89.45410419797577, 6.2558104049363905], 'honeywell': [-2.975755173118556, 76.9421382728928, 104.36494484750457], 'commanded': [0, 0, 0]}","{'regulator': [31.039976467805403, 16.894672685942865, 90.92840346538117], 'honeywell': [78.3132786016234, 8.130481489599196, 52.96677023908941], 'commanded': [0, 0, 0]}","{'regulator': [6.773807444835582, 6.853499297127766, 20.36126826065284], 'honeywell': [9.521209537311648, -3.837614808320641, 27.091393464045016], 'commanded': [0, 0, 0]}","{'regulator': [85.78827899253535, 89.45410419797577, 6.3355022572285735], 'honeywell': [-2.956167454136692, 74.39573480525027, 103.87525187295792], 'commanded': [0, 0, 0]}","{'regulator': [29.52583127425392, 18.807277140955264, 89.25487456724531], 'honeywell': [76.86378739696534, 7.268621854397112, 50.616243961265546], 'commanded': [0, 0, 0]}","{'regulator': [7.012883001712132, 6.933191149419949, 18.568201584078714], 'honeywell': [8.894402529891945, -4.033491998139296, 27.208919777936217], 'commanded': [0, 0, 0]}","{'regulator': [87.74072937369382, 89.13533678880707, 6.375348183374666], 'honeywell': [-2.9953428921004197, 73.78851551681245, 103.73813784008486], 'commanded': [0, 0, 0]}","{'regulator': [29.48598534810783, 18.92681491939354, 91.20732494840381], 'honeywell': [75.33594531637982, 7.209858697451521, 49.16675275660748], 'commanded': [0, 0, 0]}","{'regulator': [6.813653370981675, 6.813653370981675, 20.60034381752939], 'honeywell': [10.108841106767622, -4.072667436103033, 27.013042588117578], 'commanded': [0, 0, 0]}","{'regulator': [87.70088344754774, 89.21502864109924, 6.1761185526442075], 'honeywell': [-2.877816578209237, 76.78543652103791, 103.71855012110301], 'commanded': [0, 0, 0]}","{'regulator': [25.501392733498665, 18.727585288663082, 91.2471708745499], 'honeywell': [79.74318208729959, 6.328411343267571, 47.26674401536653], 'commanded': [0, 0, 0]}","{'regulator': [6.893345223273858, 6.73396151868949, 18.24943417490998], 'honeywell': [9.305744628511128, -4.072667436103033, 27.16974433997249], 'commanded': [0, 0, 0]}"
