5073,6140,7206,8274,9342,10417,11483,12548,13617,14686,15751,16818,17887,18954,20022,21088,22154,23221,24288,25357
1.5,4.8564,87.4336,0.4372,1.9372,87.7401,0.7866,2.2866,88.3822,1.4811,1.9111,86.6688,2.8119,1.7088,88.3424,1.8237,2.0023,87.8194,1.7322,1.6243
1.5,88.3901,29.2194,3.3261,88.1527,26.3155,3.1688,88.4614,27.7461,9.4584,87.4558,26.0844,4.8722,88.184,24.306,3.7808,88.3493,22.1253,2.2556,88.2085
1.5,88.3901,29.2194,3.3261,88.1527,26.3155,3.1688,88.4614,27.7461,9.4584,87.4558,26.0844,4.8722,88.184,24.306,3.7808,88.3493,22.1253,2.2556,88.2085
"{'regulator': [7.172266706296499, 6.933191149419949, 6.2558104049363905], 'honeywell': [-2.5840007934812452, -4.738649881486454, 31.420279359037306], 'commanded': [0, 0, 0]}","{'regulator': [7.012883001712132, 6.853499297127766, 6.1761185526442075], 'honeywell': [-2.3293604467169984, -4.738649881486454, 31.43986707801918], 'commanded': [0, 0, 0]}","{'regulator': [89.29472049339141, 89.53379605026794, 6.056580774205932], 'honeywell': [-2.4860621985719265, 76.19780495158192, 102.89586592386466], 'commanded': [0, 0, 0]}","{'regulator': [35.50272019616767, 21.078494931282485, 90.84871161308901], 'honeywell': [74.94419093674253, 11.244928807715818, 54.80801582338475], 'commanded': [0, 0, 0]}","{'regulator': [7.092574854004314, 6.973037075566041, 18.24943417490998], 'honeywell': [9.677911289166575, -4.033491998139296, 24.114060178801466], 'commanded': [0, 0, 0]}","{'regulator': [89.17518271495314, 91.40655457913428, 6.2956563310824825], 'honeywell': [-2.427299041626326, 76.41326986038244, 102.73916417200971], 'commanded': [0, 0, 0]}","{'regulator': [31.63766535999678, 16.934518612088954, 91.12763309611162], 'honeywell': [77.64729615623997, 6.955218350687265, 52.04614744694172], 'commanded': [0, 0, 0]}","{'regulator': [7.172266706296499, 6.73396151868949, 20.60034381752939], 'honeywell': [11.02946389891529, -4.386070939812879, 24.56457771538438], 'commanded': [0, 0, 0]}","{'regulator': [89.17518271495314, 91.40655457913428, 6.2956563310824825], 'honeywell': [-2.44688676060819, 78.09781369282287, 102.15153260255373], 'commanded': [0, 0, 0]}","{'regulator': [33.908883150324, 20.759727522113756, 90.96824939152724], 'honeywell': [79.17513823682549, 9.697499008148448, 52.08532288490546], 'commanded': [0, 0, 0]}","{'regulator': [7.132420780150407, 6.73396151868949, 20.440960112945024], 'honeywell': [10.36348145353187, -4.542772691667808, 25.152209284840342], 'commanded': [0, 0, 0]}","{'regulator': [89.21502864109924, 87.58134566910948, 6.3355022572285735], 'honeywell': [-2.427299041626326, 76.21739267056378, 102.77833960997344], 'commanded': [0, 0, 0]}","{'regulator': [31.996278695311606, 18.76743121480917, 90.92840346538117], 'honeywell': [77.29471721456639, 6.426349938176898, 51.3801650015583], 'commanded': [0, 0, 0]}","{'regulator': [7.251958558588681, 6.893345223273858, 18.24943417490998], 'honeywell': [9.051104281746873, -4.50359725370407, 25.19138472280408], 'commanded': [0, 0, 0]}","{'regulator': [89.29472049339141, 89.57364197641405, 6.1761185526442075], 'honeywell': [-2.368535884680726, 77.2359540576208, 103.30720802248383], 'commanded': [0, 0, 0]}","{'regulator': [29.92429053571484, 18.886968993247446, 91.16747902225772], 'honeywell': [79.66483121137212, 6.191297310394508, 49.95026151588211], 'commanded': [0, 0, 0]}","{'regulator': [6.973037075566041, 6.813653370981675, 20.321422334506746], 'honeywell': [10.539770924368652, -4.6015358486133895, 25.2305601607678], 'commanded': [0, 0, 0]}","{'regulator': [89.4142582718297, 89.49395012412187, 6.1761185526442075], 'honeywell': [-2.427299041626326, 77.54935756133065, 103.95360274888537], 'commanded': [0, 0, 0]}","{'regulator': [28.210915711432893, 19.96280899919192, 91.12763309611162], 'honeywell': [78.74420841922444, 7.66037623403443, 47.168805420457204], 'commanded': [0, 0, 0]}","{'regulator': [7.172266706296499, 7.012883001712132, 20.281576408360653], 'honeywell': [10.794411271132915, -4.679886724540854, 25.171797003822217], 'commanded': [0, 0, 0]}"
