5073,6140,7206,8273,9339,10410,11477,12544,13611,14678,15744,16810,17878,18945,20011,21078,22145,23212,24277,25343
1.5,4.8564,87.4336,0.4372,1.9372,87.7401,0.7866,2.2866,88.3822,1.4811,1.9111,86.6688,2.8119,1.7088,88.3424,1.8237,2.0023,87.8194,1.7322,1.6243
1.5,88.3901,29.2194,3.3261,88.1527,26.3155,3.1688,88.4614,27.7461,9.4584,87.4558,26.0844,4.8722,88.184,24.306,3.7808,88.3493,22.1253,2.2556,88.2085
1.5,88.3901,29.2194,3.3261,88.1527,26.3155,3.1688,88.4614,27.7461,9.4584,87.4558,26.0844,4.8722,88.184,24.306,3.7808,88.3493,22.1253,2.2556,88.2085
"{'regulator': [6.73396151868949, 6.933191149419949, 6.215964478790299], 'honeywell': [-3.837614808320641, -4.151018312030497, 31.772858300710904], 'commanded': [0, 0, 0]}","{'regulator': [7.012883001712132, 6.773807444835582, 6.2558104049363905], 'honeywell': [-3.6025621805382584, -4.190193749994215, 31.635744267837836], 'commanded': [0, 0, 0]}","{'regulator': [89.8525634594367, 89.53379605026794, 6.3355022572285735], 'honeywell': [-3.680913056465722, 75.25759444045238, 105.01133957390608], 'commanded': [0, 0, 0]}","{'regulator': [34.02842092876228, 20.79957344825985, 89.13533678880707], 'honeywell': [78.50915579144205, 10.598534081314252, 54.06368250207387], 'commanded': [0, 0, 0]}","{'regulator': [7.172266706296499, 6.853499297127766, 20.36126826065284], 'honeywell': [9.932551635930832, -3.9355534032299686, 27.659437314519142], 'commanded': [0, 0, 0]}","{'regulator': [89.89240938558281, 89.37441234568358, 6.056580774205932], 'honeywell': [-3.191220081919084, 77.51018212336692, 105.61855886234395], 'commanded': [0, 0, 0]}","{'regulator': [30.203212018737474, 16.894672685942865, 88.9361071580766], 'honeywell': [78.39162947755085, 6.1325341534489075, 51.94820885203238], 'commanded': [0, 0, 0]}","{'regulator': [7.012883001712132, 6.893345223273858, 20.082346777630196], 'honeywell': [9.893376197967095, -3.955141122211833, 28.854288172412932], 'commanded': [0, 0, 0]}","{'regulator': [89.8525634594367, 87.4618078906712, 6.1362726264981164], 'honeywell': [-3.1128692059916196, 76.74626108307416, 106.06907639892684], 'commanded': [0, 0, 0]}","{'regulator': [31.996278695311606, 16.974364538235047, 90.7690197607968], 'honeywell': [80.03699787202756, 7.679963953016286, 55.06265617014902], 'commanded': [0, 0, 0]}","{'regulator': [7.172266706296499, 6.973037075566041, 18.129896396471704], 'honeywell': [8.7572884970189, -3.8767902462843686, 29.853261840488067], 'commanded': [0, 0, 0]}","{'regulator': [87.74072937369382, 89.61348790256015, 6.1362726264981164], 'honeywell': [-3.093281487009747, 74.6699628709964, 105.83402377114449], 'commanded': [0, 0, 0]}","{'regulator': [30.00398238800702, 19.00650677168572, 88.97595308422268], 'honeywell': [78.78338385718818, 6.485113095122491, 53.6523404034547], 'commanded': [0, 0, 0]}","{'regulator': [6.773807444835582, 7.012883001712132, 18.368971953348257], 'honeywell': [7.777902547925613, -4.151018312030497, 29.970788154379267], 'commanded': [0, 0, 0]}","{'regulator': [89.57364197641405, 89.4142582718297, 6.215964478790299], 'honeywell': [-3.0541060490460197, 76.29574354649124, 106.26495358874548], 'commanded': [0, 0, 0]}","{'regulator': [27.931994228410257, 19.046352697831814, 91.12763309611162], 'honeywell': [76.92255055391094, 6.876867474759801, 52.24202463676039], 'commanded': [0, 0, 0]}","{'regulator': [6.813653370981675, 6.973037075566041, 18.40881787949435], 'honeywell': [8.052130613671741, -4.190193749994215, 31.518217953946635], 'commanded': [0, 0, 0]}","{'regulator': [89.73302568099842, 89.3345664195375, 6.2956563310824825], 'honeywell': [-3.0149306110822836, 77.49059440438505, 107.9690851401678], 'commanded': [0, 0, 0]}","{'regulator': [26.258465330274404, 18.92681491939354, 89.29472049339141], 'honeywell': [78.21534000671407, 6.3479990622494356, 51.399752720540164], 'commanded': [0, 0, 0]}","{'regulator': [6.813653370981675, 6.933191149419949, 19.763579368461464], 'honeywell': [9.305744628511128, -3.994316560175569, 32.26255127525753], 'commanded': [0, 0, 0]}"
