5073,6141,7209,8278,9344,10423,11490,12557,13624,14693,15761,16828,17895,18962,20029,21095,22162,23230,24297,25365
1.5,10.7156,13.2892,1.7648,12.9543,2.375,12.7647,2.9257,17.4696,3.5839,12.8364,2.1192,16.4492,1.8544,16.7117,3.545,13.0169,2.7777,15.8347,1.6917
1.5,88.1142,10.6656,88.0398,6.1522,88.0164,7.305,88.4077,8.3069,88.4243,4.5697,87.7907,11.6122,87.6844,4.8783,88.3031,8.3279,85.1567,6.218,87.6272
1.5,88.1142,10.6656,88.0398,6.1522,88.0164,7.305,88.4077,8.3069,88.4243,4.5697,87.7907,11.6122,87.6844,4.8783,88.3031,8.3279,85.1567,6.218,87.6272
"{'regulator': [7.650417820049599, 7.291804484734773, 6.574577814105123], 'honeywell': [-10.71290417095544, 36.473910856358614, -11.457237492266334], 'commanded': [0, 0, 0]}","{'regulator': [7.530880041611324, 7.530880041611324, 6.614423740251216], 'honeywell': [-10.595377857064248, 36.25844594755809, -11.359298897357007], 'commanded': [0, 0, 0]}","{'regulator': [97.98113239323939, 95.74976052905826, 6.973037075566041], 'honeywell': [-10.771667327901042, 37.727524871198, 52.84924392519821], 'commanded': [0, 0, 0]}","{'regulator': [11.515472656220489, 21.55664604503559, 15.81883267999839], 'honeywell': [0.6087974005628397, 36.27803366653996, -11.045895393647159], 'commanded': [0, 0, 0]}","{'regulator': [95.86929830749655, 95.90914423364262, 15.61960304926793], 'honeywell': [-3.8767902462843686, 37.76670030916175, 52.418314107597155], 'commanded': [0, 0, 0]}","{'regulator': [7.251958558588681, 17.53220750428033, 9.682560053500271], 'honeywell': [-8.871658586660088, 36.297621385521836, -14.101579554818182], 'commanded': [0, 0, 0]}","{'regulator': [97.9412864670933, 97.74205683636282, 6.534731887959032], 'honeywell': [-9.498465594079773, 37.92340206101668, 56.98225263037184], 'commanded': [0, 0, 0]}","{'regulator': [7.650417820049599, 21.716029749619953, 8.925487456724532], 'honeywell': [-5.874737582434658, 36.21927050959436, -14.55209709140109], 'commanded': [0, 0, 0]}","{'regulator': [98.61866721157685, 96.02868201208089, 14.822684526346098], 'honeywell': [-3.524211304610794, 38.00175293694413, 56.70802456462572], 'commanded': [0, 0, 0]}","{'regulator': [7.530880041611324, 19.604195663877096, 34.74564759939193], 'honeywell': [15.652165578635563, 36.35638454246744, -14.395395339546162], 'commanded': [0, 0, 0]}","{'regulator': [98.9374346207456, 90.56979013006635, 6.694115592543399], 'honeywell': [-11.163421707538351, 38.04092837490786, 57.158542101208624], 'commanded': [0, 0, 0]}","{'regulator': [7.610571893903507, 23.58878827848626, 9.12471708745499], 'honeywell': [-11.222184864483943, 36.473910856358614, -14.904676033074665], 'commanded': [0, 0, 0]}","{'regulator': [98.10067017167769, 91.92455161903345, 7.092574854004314], 'honeywell': [-9.224237528333664, 38.15845468879906, 58.35339295910241], 'commanded': [0, 0, 0]}","{'regulator': [13.587460815817256, 29.764906831130475, 32.9525809228178], 'honeywell': [9.168630595638072, 36.55226173228609, -8.460316488040904], 'commanded': [0, 0, 0]}","{'regulator': [98.06082424553158, 90.21117679475151, 15.340681566245289], 'honeywell': [-3.857202527302505, 38.19763012676279, 57.35441929102728], 'commanded': [0, 0, 0]}","{'regulator': [7.570725967757415, 23.548942352340173, 13.348385258940706], 'honeywell': [-5.737623549561603, 36.45432313737676, -14.081991835836313], 'commanded': [0, 0, 0]}","{'regulator': [98.06082424553158, 95.67006867676609, 19.64404159002319], 'honeywell': [-1.3891499355874497, 38.13886696981719, 57.452357885936614], 'commanded': [0, 0, 0]}","{'regulator': [7.730109672341782, 23.34971272160971, 11.79439413924313], 'honeywell': [-7.93144807553054, 36.45432313737676, -13.57271114230781], 'commanded': [0, 0, 0]}","{'regulator': [96.18806571666528, 88.29857233973912, 6.694115592543399], 'honeywell': [-9.694342783898437, 38.021340655926004, 55.49358598775005], 'commanded': [0, 0, 0]}","{'regulator': [7.730109672341782, 21.11834085742858, 34.82533945168411], 'honeywell': [15.397525231871315, 36.473910856358614, -14.023228678890723], 'commanded': [0, 0, 0]}"
