5073,6138,7206,8273,9340,10415,11482,12546,13613,14681,15748,16815,17879,18947,20015,21080,22149,23217,24284,25353
1.5,10.7156,13.2892,1.7648,12.9543,2.375,12.7647,2.9257,17.4696,3.5839,12.8364,2.1192,16.4492,1.8544,16.7117,3.545,13.0169,2.7777,15.8347,1.6917
1.5,88.1142,10.6656,88.0398,6.1522,88.0164,7.305,88.4077,8.3069,88.4243,4.5697,87.7907,11.6122,87.6844,4.8783,88.3031,8.3279,85.1567,6.218,87.6272
1.5,88.1142,10.6656,88.0398,6.1522,88.0164,7.305,88.4077,8.3069,88.4243,4.5697,87.7907,11.6122,87.6844,4.8783,88.3031,8.3279,85.1567,6.218,87.6272
"{'regulator': [7.570725967757415, 7.491034115465232, 6.614423740251216], 'honeywell': [-7.696395447748156, 36.35638454246744, -7.676807728766284], 'commanded': [0, 0, 0]}","{'regulator': [7.411342263173049, 7.650417820049599, 6.534731887959032], 'honeywell': [-7.32422878709271, 36.43473541839489, -7.578869133856955], 'commanded': [0, 0, 0]}","{'regulator': [97.8615946148011, 97.9412864670933, 7.132420780150407], 'honeywell': [-6.344842837999432, 38.11927925083533, 64.15135777773462], 'commanded': [0, 0, 0]}","{'regulator': [11.435780803928308, 19.803425294607553, 8.566874121409707], 'honeywell': [0.7850868713996226, 36.37597226144929, -7.480930538947628], 'commanded': [0, 0, 0]}","{'regulator': [97.66236498407065, 91.08778716996552, 15.101606009368737], 'honeywell': [2.4696307038400565, 37.982165217962255, 64.38641040551701], 'commanded': [0, 0, 0]}","{'regulator': [7.570725967757415, 23.429404573901895, 9.84194375808464], 'honeywell': [-3.2108078009009478, 36.336796823485564, -11.10465855059275], 'commanded': [0, 0, 0]}","{'regulator': [99.8937368482518, 95.63022275061998, 8.487182269117524], 'honeywell': [-3.955141122211833, 38.217217845744656, 62.270936755475525], 'commanded': [0, 0, 0]}","{'regulator': [7.769955598487873, 17.133748242819415, 17.25328602125769], 'honeywell': [8.600586745163971, 36.59143717024982, -11.026307674665297], 'commanded': [0, 0, 0]}","{'regulator': [100.01327462669008, 89.97210123787498, 16.416521572189765], 'honeywell': [2.567569298749384, 38.11927925083533, 63.504963051333064], 'commanded': [0, 0, 0]}","{'regulator': [7.570725967757415, 17.372823799695965, 14.583608969469546], 'honeywell': [2.0974640431846097, 36.49349857534049, -10.732491889937304], 'commanded': [0, 0, 0]}","{'regulator': [99.45543166064478, 90.25102272089761, 19.604195663877096], 'honeywell': [4.8593324196276475, 38.19763012676279, 63.465787613369315], 'commanded': [0, 0, 0]}","{'regulator': [7.730109672341782, 23.270020869317527, 10.041173388815098], 'honeywell': [-3.132456924973484, 36.473910856358614, -10.693316451973585], 'commanded': [0, 0, 0]}","{'regulator': [97.9014405409472, 90.21117679475151, 6.654269666397308], 'honeywell': [-4.484009534722207, 38.354331878617714, 64.32764724857141], 'commanded': [0, 0, 0]}","{'regulator': [11.316243025490033, 23.907555687654995, 37.096557242011336], 'honeywell': [23.369726857490583, 36.68937576515914, -4.072667436103033], 'commanded': [0, 0, 0]}","{'regulator': [100.13281240512832, 90.52994420392027, 12.910080071333699], 'honeywell': [0.19745530194365665, 38.19763012676279, 63.32867358049627], 'commanded': [0, 0, 0]}","{'regulator': [7.730109672341782, 23.708326056924538, 12.153007474557956], 'honeywell': [-3.0541060490460197, 36.473910856358614, -10.61496557604612], 'commanded': [0, 0, 0]}","{'regulator': [97.98113239323939, 90.72917383465072, 19.524503811584914], 'honeywell': [4.683042948790865, 38.15845468879906, 63.13279639067761], 'commanded': [0, 0, 0]}","{'regulator': [7.690263746195691, 23.74817198307063, 11.4756267300744], 'honeywell': [-2.4077113226444626, 36.37597226144929, -10.203623477426937], 'commanded': [0, 0, 0]}","{'regulator': [95.78960645520435, 88.29857233973912, 6.614423740251216], 'honeywell': [-3.994316560175569, 38.06051609388973, 61.6049543100921], 'commanded': [0, 0, 0]}","{'regulator': [7.331650410880866, 25.581084585790848, 34.665955747099744], 'honeywell': [23.173849667671927, 36.31720910450369, -10.634553295027986], 'commanded': [0, 0, 0]}"
