5071,6140,7207,8273,9340,10413,11480,12547,13615,14684,15752,16820,17889,18956,20022,21091,22158,23225,24292,25360
1.5,10.7156,13.2892,1.7648,12.9543,2.375,12.7647,2.9257,17.4696,3.5839,12.8364,2.1192,16.4492,1.8544,16.7117,3.545,13.0169,2.7777,15.8347,1.6917
1.5,88.1142,10.6656,88.0398,6.1522,88.0164,7.305,88.4077,8.3069,88.4243,4.5697,87.7907,11.6122,87.6844,4.8783,88.3031,8.3279,85.1567,6.218,87.6272
1.5,88.1142,10.6656,88.0398,6.1522,88.0164,7.305,88.4077,8.3069,88.4243,4.5697,87.7907,11.6122,87.6844,4.8783,88.3031,8.3279,85.1567,6.218,87.6272
"{'regulator': [7.570725967757415, 7.690263746195691, 6.574577814105123], 'honeywell': [-11.143833988556478, 36.238858228576234, -14.84591287612907], 'commanded': [0, 0, 0]}","{'regulator': [7.570725967757415, 7.491034115465232, 6.49488596181294], 'honeywell': [-11.124246269574614, 36.18009507163063, -15.080965503911457], 'commanded': [0, 0, 0]}","{'regulator': [78.13786117248574, 95.63022275061998, 6.933191149419949], 'honeywell': [-11.202597145502079, 37.649173995270566, 50.94923518395725], 'commanded': [0, 0, 0]}","{'regulator': [13.268693406648524, 15.978216384582757, 9.045025235162807], 'honeywell': [-11.43764977328447, 36.37597226144929, -10.32114979131813], 'commanded': [0, 0, 0]}","{'regulator': [106.18939317933427, 84.31397972512994, 6.813653370981675], 'honeywell': [-11.555176087175662, 37.982165217962255, 58.35339295910241], 'commanded': [0, 0, 0]}","{'regulator': [7.530880041611324, 15.380527492391382, 10.240403019545555], 'honeywell': [-11.300535740411407, 36.49349857534049, -14.571684810382951], 'commanded': [0, 0, 0]}","{'regulator': [96.14821979051918, 93.6777723694615, 7.650417820049599], 'honeywell': [-11.339711178375143, 38.04092837490786, 51.928621133050534], 'commanded': [0, 0, 0]}","{'regulator': [7.929339303072241, 21.55664604503559, 10.240403019545555], 'honeywell': [-11.085070831610896, 36.49349857534049, -14.434570777509895], 'commanded': [0, 0, 0]}","{'regulator': [98.14051609782376, 92.00424347132565, 8.566874121409707], 'honeywell': [-11.065483112629023, 38.021340655926004, 56.84513859749877], 'commanded': [0, 0, 0]}","{'regulator': [8.367644490679249, 22.552794198687877, 14.822684526346098], 'honeywell': [-9.694342783898437, 36.45432313737676, -14.17993043074564], 'commanded': [0, 0, 0]}","{'regulator': [100.05312055283615, 103.87832946286098, 21.158186783574674], 'honeywell': [1.1376658130732056, 37.903814342034806, 57.09977894426303], 'commanded': [0, 0, 0]}","{'regulator': [7.769955598487873, 18.847123067101357, 12.94992599747979], 'honeywell': [-7.59845685283882, 36.21927050959436, -14.199518149727508], 'commanded': [0, 0, 0]}","{'regulator': [97.9412864670933, 99.8937368482518, 8.805949678286256], 'honeywell': [-8.26443929822225, 37.845051185089204, 56.96266491138997], 'commanded': [0, 0, 0]}","{'regulator': [13.109309702064156, 19.604195663877096, 36.89732761128088], 'honeywell': [12.557305979500812, 36.43473541839489, -5.482983202797348], 'commanded': [0, 0, 0]}","{'regulator': [98.02097831938548, 92.00424347132565, 17.651745282718604], 'honeywell': [-2.799465702281773, 37.82546346610733, 57.628647356773385], 'commanded': [0, 0, 0]}","{'regulator': [7.730109672341782, 17.691591208864697, 13.866382298839898], 'honeywell': [-7.206702473201509, 36.238858228576234, -13.92529008398139], 'commanded': [0, 0, 0]}","{'regulator': [97.8615946148011, 91.92455161903345, 19.325274180854457], 'honeywell': [-1.5458516874423776, 38.00175293694413, 57.55029648084593], 'commanded': [0, 0, 0]}","{'regulator': [7.690263746195691, 20.24173048221456, 12.033469696119681], 'honeywell': [-7.167527035237781, 36.39555998043116, -13.337658514525424], 'commanded': [0, 0, 0]}","{'regulator': [95.9489901597887, 95.70991460291218, 8.64656597370189], 'honeywell': [-8.146912984331058, 37.86463890407108, 55.10183160811275], 'commanded': [0, 0, 0]}","{'regulator': [7.570725967757415, 27.852302376118075, 32.9525809228178], 'honeywell': [11.5387445924438, 36.39555998043116, -14.003640959908854], 'commanded': [0, 0, 0]}"
