5072,6136,7204,8271,9337,10405,11473,12540,13607,14671,15730,16797,17862,18929,19996,21062,22128,23196,24263,25330
1.2000000000000002,4.99024,70.38408,0.63736,1.83736,69.87328000000001,0.8740000000000001,2.074,70.60664000000001,0.71304,1.9130400000000003,69.77792,1.0416,2.2416,69.61240000000001,1.01424,2.2142399999999998,69.38288,0.23584000000000002,1.43584
1.2000000000000002,68.88816000000001,9.21824,1.6308800000000003,70.55688,9.69744,1.6981600000000001,69.78920000000001,3.5855200000000007,2.19808,70.52104000000001,9.10232,1.68872,70.42864,11.38432,1.71576,66.04048,8.973040000000001,2.1766400000000004,70.00784
1.2000000000000002,69.09144,5.56712,6.418240000000001,61.8404,14.37984,9.35056,69.84328000000001,10.079600000000001,11.279600000000002,63.441120000000005,16.004720000000002,1.79016,60.1704,24.816720000000004,19.46864,69.25384000000001,13.10304,4.94944,70.22664
"{'regulator': [27.931994228410257, 28.768758677478175, 29.04768016050082], 'honeywell': [-7.480930538947628, 37.100717863778314, 16.611963808746975], 'commanded': [0, 0, 0]}","{'regulator': [27.334305336218883, 28.928142382062546, 29.04768016050082], 'honeywell': [-7.500518257929492, 37.15948102072391, 16.611963808746975], 'commanded': [0, 0, 0]}","{'regulator': [109.45675912331377, 107.62384652059357, 31.478281655412413], 'honeywell': [0.5892096815809673, 40.13681430596747, 83.3669100989447], 'commanded': [0, 0, 0]}","{'regulator': [35.18395278699893, 48.53233804593964, 113.99919470396826], 'honeywell': [78.92049789006124, 37.25741961563324, 22.547042660252227], 'commanded': [0, 0, 0]}","{'regulator': [35.42302834387549, 28.41014534216335, 50.6441721316825], 'honeywell': [13.712981399430873, 37.45329680545191, 25.504788226513927], 'commanded': [0, 0, 0]}","{'regulator': [101.726649450972, 106.94646577611002, 30.681363132490578], 'honeywell': [-4.425246377776607, 39.921349397166956, 77.76482247013115], 'commanded': [0, 0, 0]}","{'regulator': [53.63261659263937, 50.68401805782859, 113.48119766406903], 'honeywell': [77.059664586784, 38.021340655926004, 35.92545472486639], 'commanded': [0, 0, 0]}","{'regulator': [40.88192022589005, 28.171069785286804, 48.492492119793546], 'honeywell': [13.20370070590237, 37.7862880281436, 30.578007442817103], 'commanded': [0, 0, 0]}","{'regulator': [133.12523925409224, 108.97860800956069, 37.893475764933164], 'honeywell': [-5.463395483815475, 39.41206870363845, 91.26076084863652], 'commanded': [0, 0, 0]}","{'regulator': [43.67113505611646, 48.77141360281619, 113.68042729479951], 'honeywell': [80.31122593777367, 37.86463890407108, 34.75019158595445], 'commanded': [0, 0, 0]}","{'regulator': [43.11329209007118, 28.569529046747718, 50.84340176241297], 'honeywell': [14.104735779068184, 37.68834943323427, 28.932639048340388], 'commanded': [0, 0, 0]}","{'regulator': [103.1611027922313, 112.16628210124803, 32.036124621457695], 'honeywell': [-5.071641104178164, 39.294542389747264, 80.42875225166486], 'commanded': [0, 0, 0]}","{'regulator': [54.9475321554604, 49.369102495007574, 113.40150581177686], 'honeywell': [77.1771909006752, 38.11927925083533, 42.075998485172164], 'commanded': [0, 0, 0]}","{'regulator': [27.573380893095432, 28.449991268309446, 48.851105455108375], 'honeywell': [13.164525267938643, 36.94401611192338, 16.572788370783247], 'commanded': [0, 0, 0]}","{'regulator': [99.8937368482518, 107.82307615132403, 31.079822393951492], 'honeywell': [-4.3468955018491435, 39.6667090504027, 76.09986635667259], 'commanded': [0, 0, 0]}","{'regulator': [69.41160334649167, 49.369102495007574, 113.79996507323779], 'honeywell': [77.49059440438505, 38.354331878617714, 48.46159487326032], 'commanded': [0, 0, 0]}","{'regulator': [63.71363590760057, 28.489837194455536, 49.050335085838846], 'honeywell': [13.14493754895677, 38.15845468879906, 45.21003352227065], 'commanded': [0, 0, 0]}","{'regulator': [110.17398579394344, 103.04156501379303, 30.561825354052303], 'honeywell': [-4.32730778286728, 39.960524835130684, 83.71948904061827], 'commanded': [0, 0, 0]}","{'regulator': [50.325404722513774, 47.53618989228735, 113.44135173792296], 'honeywell': [78.11740141180474, 37.86463890407108, 33.84915651278864], 'commanded': [0, 0, 0]}","{'regulator': [33.66980759344745, 28.52968312060163, 48.81125952896229], 'honeywell': [12.733595450337596, 37.15948102072391, 24.62334087232998], 'commanded': [0, 0, 0]}"
