5073,6139,7206,8273,9340,10413,11481,12548,13617,14683,15751,16816,17882,18950,20017,21085,22152,23219,24287,25354
1.5,6.2378,87.9801,0.7967,2.2967,87.3416,1.0925,2.5925,88.2583,0.8913,2.3913,87.2224,1.302,2.802,87.0155,1.2678,2.7678,86.7286,0.2948,1.7948
1.5,86.1102,11.5228,2.0386,88.1961,12.1218,2.1227,87.2365,4.4819,2.7476,88.1513,11.3779,2.1109,88.0358,14.2304,2.1447,82.5506,11.2163,2.7208,87.5098
1.5,86.3643,6.9589,8.0228,77.3005,17.9748,11.6882,87.3041,12.5995,14.0995,79.3014,20.0059,2.2377,75.213,31.0209,24.3358,86.5673,16.3788,6.1868,87.7833
"{'regulator': [7.491034115465232, 7.491034115465232, 6.614423740251216], 'honeywell': [-5.815974425489058, 35.84710384893893, -1.0561587128957393], 'commanded': [0, 0, 0]}","{'regulator': [7.45118818931914, 7.45118818931914, 6.654269666397308], 'honeywell': [-5.698448111597867, 35.670814378102136, -0.6644043332584285], 'commanded': [0, 0, 0]}","{'regulator': [95.51068497218172, 95.82945238135045, 6.574577814105123], 'honeywell': [-5.992263896325849, 37.570823119343096, 68.01013841716212], 'commanded': [0, 0, 0]}","{'regulator': [7.45118818931914, 20.12219270377629, 70.64682705702052], 'honeywell': [49.0492264427163, 35.65122665912027, -1.2912113406781307], 'commanded': [0, 0, 0]}","{'regulator': [7.21211263244259, 7.371496337026957, 36.18010094065123], 'honeywell': [23.017147915817002, 35.807928410975194, -2.1726586948620707], 'commanded': [0, 0, 0]}","{'regulator': [85.70858714024318, 95.82945238135045, 6.614423740251216], 'honeywell': [-2.525237636535654, 37.472884524433766, 61.64412974805582], 'commanded': [0, 0, 0]}","{'regulator': [19.68388751616928, 11.595164508512672, 79.17385525228413], 'honeywell': [73.84727867375805, 36.199682790612506, 13.32122701979357], 'commanded': [0, 0, 0]}","{'regulator': [11.196705247051757, 7.491034115465232, 14.982068230930464], 'honeywell': [2.9984991163504313, 35.96463016283012, 6.112946434467044], 'commanded': [0, 0, 0]}","{'regulator': [97.78190276250893, 88.61733974890785, 6.455040035666849], 'honeywell': [-3.073693768027884, 37.512059962397494, 70.77200679360517], 'commanded': [0, 0, 0]}","{'regulator': [7.969185229218332, 14.185149708008629, 68.69437667586202], 'honeywell': [43.85848091252194, 35.72957753504774, -0.09636048278431762], 'commanded': [0, 0, 0]}","{'regulator': [17.173594168965504, 7.570725967757415, 17.651745282718604], 'honeywell': [5.995420120575861, 36.04298103875758, 10.050077949822024], 'commanded': [0, 0, 0]}","{'regulator': [89.53379605026794, 88.57749382276174, 6.893345223273858], 'honeywell': [-2.5644130744993814, 37.31618277257884, 63.77919111707917], 'commanded': [0, 0, 0]}","{'regulator': [11.635010434658764, 11.993623769973588, 139.30135780673643], 'honeywell': [47.81520014685877, 35.768752973011466, 4.075823660353026], 'commanded': [0, 0, 0]}","{'regulator': [7.411342263173049, 7.570725967757415, 37.574708355764436], 'honeywell': [23.487253171381774, 35.807928410975194, -2.877816578209237], 'commanded': [0, 0, 0]}","{'regulator': [83.51706120220813, 90.13148494245932, 8.64656597370189], 'honeywell': [-1.3107990596599859, 37.35535821054257, 60.468866609143916], 'commanded': [0, 0, 0]}","{'regulator': [40.085001702968206, 15.300835640099198, 77.50032635414827], 'honeywell': [63.524550770314924, 36.78731436006847, 25.504788226513927], 'commanded': [0, 0, 0]}","{'regulator': [33.51042388886309, 7.291804484734773, 25.06308754589165], 'honeywell': [13.379990176739163, 36.35638454246744, 18.041867294423156], 'commanded': [0, 0, 0]}","{'regulator': [95.86929830749655, 82.52091304855584, 6.813653370981675], 'honeywell': [-3.230395519882811, 37.76670030916175, 70.26272610007668], 'commanded': [0, 0, 0]}","{'regulator': [21.476954192743406, 17.332977873549872, 86.22658418014235], 'honeywell': [108.71341846147868, 36.25844594755809, 12.067613004954175], 'commanded': [0, 0, 0]}","{'regulator': [7.530880041611324, 7.411342263173049, 22.712177903272252], 'honeywell': [11.166577931788353, 35.709989816065864, -6.286079681053832], 'commanded': [0, 0, 0]}"
