5071,6133,7201,8268,9345,10411,11479,12545,13611,14677,15743,16810,17877,18944,20010,21076,22142,23209,24276,25343
1.5,6.2378,87.9801,0.7967,2.2967,87.3416,1.0925,2.5925,88.2583,0.8913,2.3913,87.2224,1.302,2.802,87.0155,1.2678,2.7678,86.7286,0.2948,1.7948
1.5,86.1102,11.5228,2.0386,88.1961,12.1218,2.1227,87.2365,4.4819,2.7476,88.1513,11.3779,2.1109,88.0358,14.2304,2.1447,82.5506,11.2163,2.7208,87.5098
1.5,86.3643,6.9589,8.0228,77.3005,17.9748,11.6882,87.3041,12.5995,14.0995,79.3014,20.0059,2.2377,75.213,31.0209,24.3358,86.5673,16.3788,6.1868,87.7833
"{'regulator': [16.217291941459308, 16.018062310728848, 15.420373418537471], 'honeywell': [-5.208755137051228, 35.55328806421094, -7.441755100983892], 'commanded': [0, 0, 0]}","{'regulator': [16.336829719897583, 15.699294901560116, 15.938370458436664], 'honeywell': [-5.032465666214437, 35.61205122115654, -7.539693695893229], 'commanded': [0, 0, 0]}","{'regulator': [116.46964212502593, 112.60458728885502, 21.75587567576605], 'honeywell': [0.9613763422364141, 37.570823119343096, 76.31533126547312], 'commanded': [0, 0, 0]}","{'regulator': [28.09137793299462, 44.06959431757738, 116.94779323877903], 'honeywell': [84.5617609568385, 35.96463016283012, 1.9211745723478268], 'commanded': [0, 0, 0]}","{'regulator': [27.772610523825886, 21.83556752805823, 48.014341006040446], 'honeywell': [22.409928627379173, 35.709989816065864, 1.5294201927105164], 'commanded': [0, 0, 0]}","{'regulator': [106.18939317933427, 112.92335469802377, 23.469250500047988], 'honeywell': [1.9015868533659632, 37.35535821054257, 69.048287523201], 'commanded': [0, 0, 0]}","{'regulator': [50.325404722513774, 44.26882394830783, 114.5968835961596], 'honeywell': [85.46279603000433, 36.16050735264876, 19.648060250936133], 'commanded': [0, 0, 0]}","{'regulator': [35.54256612231376, 19.96280899919192, 45.74312321571323], 'honeywell': [21.62641986810455, 35.92545472486639, 10.324306015568142], 'commanded': [0, 0, 0]}","{'regulator': [118.22286287545396, 112.48504951041677, 23.74817198307063], 'honeywell': [1.5294201927105164, 37.45329680545191, 77.62770843725811], 'commanded': [0, 0, 0]}","{'regulator': [37.97316761722536, 44.946204692791405, 114.63672952230571], 'honeywell': [82.7988662484706, 36.003805600793854, 10.578946362332388], 'commanded': [0, 0, 0]}","{'regulator': [37.893475764933164, 20.201884556068475, 45.98219877258977], 'honeywell': [21.410954959304032, 35.905867005884524, 10.559358643350524], 'commanded': [0, 0, 0]}","{'regulator': [108.26138133893105, 112.64443321500111, 23.78801790921672], 'honeywell': [0.8634377473270864, 37.179068739705784, 70.10602434822175], 'commanded': [0, 0, 0]}","{'regulator': [53.951384001808115, 44.189132096015655, 114.83595915303617], 'honeywell': [79.684418930354, 36.37597226144929, 21.939823371814406], 'commanded': [0, 0, 0]}","{'regulator': [17.890820839595158, 19.92296307304583, 45.9025069202976], 'honeywell': [20.274867258355833, 35.690402097084, -2.5056499175537903], 'commanded': [0, 0, 0]}","{'regulator': [104.07755909359143, 114.5968835961596, 23.827863835362812], 'honeywell': [0.5108588056535034, 37.179068739705784, 65.48332266850149], 'commanded': [0, 0, 0]}","{'regulator': [66.06454555021998, 44.189132096015655, 114.79611322689009], 'honeywell': [80.15452418591876, 36.571849451267944, 32.14502496136633], 'commanded': [0, 0, 0]}","{'regulator': [58.05551439485556, 19.803425294607553, 45.82281506800541], 'honeywell': [20.588270762065683, 36.41514769941301, 26.73881452237145], 'commanded': [0, 0, 0]}","{'regulator': [116.27041249429547, 108.65984060039196, 23.548942352340173], 'honeywell': [0.6087974005628397, 37.747112590179874, 73.86686639273992], 'commanded': [0, 0, 0]}","{'regulator': [46.10173655102805, 44.14928616986956, 114.1984243346987], 'honeywell': [83.13185747116233, 36.297621385521836, 16.063507677254737], 'commanded': [0, 0, 0]}","{'regulator': [25.66077643808303, 19.803425294607553, 45.98219877258977], 'honeywell': [20.372805853265152, 36.04298103875758, 1.6861219445654352], 'commanded': [0, 0, 0]}"
