5071,6137,7204,8271,9339,10414,11482,12549,13618,14684,15752,16819,17886,18956,20023,21090,22157,23225,24291,25357
1.5,88.1595,4.5639,88.1926,3.1546,87.2679,2.8962,88.0768,5.0454,88.2123,1.9782,88.4469,3.3671,88.221,21.7133,85.5365,2.6403,88.3868,2.4197,85.1115
1.5,88.4666,1.8503,85.7692,1.9883,87.8966,1.9633,88.1095,5.7514,88.2302,1.8842,87.3494,3.6002,86.1283,4.6343,88.2903,2.0125,87.9989,2.8805,84.3623
1.5,88.3957,49.9969,87.9915,46.3026,87.9662,48.0323,88.3881,48.849,88.3973,43.3415,88.0451,51.4043,87.7456,44.0862,88.2075,48.8644,85.8634,46.4944,87.8087
"{'regulator': [0.9563022275061999, 7.092574854004314, 6.2956563310824825], 'honeywell': [-2.936579735154828, -5.1695796990875005, 12.968648078119989], 'commanded': [0, 0, 0]}","{'regulator': [0.8367644490679249, 7.092574854004314, 6.215964478790299], 'honeywell': [-2.8582288592273644, -5.228342856033092, 12.968648078119989], 'commanded': [0, 0, 0]}","{'regulator': [75.78695152986633, 91.48624643142647, 93.04023755112404], 'honeywell': [78.23492772569594, 77.35348037151199, 84.01330482534628], 'commanded': [0, 0, 0]}","{'regulator': [44.308669874453926, 20.91911122669812, 20.440960112945024], 'honeywell': [10.657297238259853, 7.582025358106967, 55.19977020302207], 'commanded': [0, 0, 0]}","{'regulator': [72.24066410286417, 89.53379605026794, 93.35900496029276], 'honeywell': [80.54627856555607, 73.47511201310262, 85.73702409575043], 'commanded': [0, 0, 0]}","{'regulator': [42.15698986256497, 21.0386490051364, 22.194180863373056], 'honeywell': [10.970700741969699, 7.268621854397112, 52.24202463676039], 'commanded': [0, 0, 0]}","{'regulator': [74.79080337621404, 91.68547606215692, 92.88085384653965], 'honeywell': [80.409164532683, 76.33491898445497, 85.46279603000433], 'commanded': [0, 0, 0]}","{'regulator': [46.02204469873587, 19.165890476270086, 22.27387271566524], 'honeywell': [11.323279683643282, 5.290262237228695, 55.78740177247804], 'commanded': [0, 0, 0]}","{'regulator': [73.27665818266256, 89.37441234568358, 93.35900496029276], 'honeywell': [80.27205049980996, 75.43388391128917, 86.2071293513152], 'commanded': [0, 0, 0]}","{'regulator': [45.30481802810622, 18.886968993247446, 22.353564567957424], 'honeywell': [11.303691964661418, 6.230472748358244, 58.86267365263094], 'commanded': [0, 0, 0]}","{'regulator': [73.71496337026957, 91.68547606215692, 93.00039162497794], 'honeywell': [77.58853299929439, 77.02048914882026, 85.69784865778672], 'commanded': [0, 0, 0]}","{'regulator': [41.87806837954233, 20.958957152844214, 22.393410494103513], 'honeywell': [11.460393716516338, 6.857279755777937, 53.4760509326179], 'commanded': [0, 0, 0]}","{'regulator': [72.83835299505556, 89.37441234568358, 93.1597753295623], 'honeywell': [80.89885750722968, 75.64934882008968, 84.65969955174783], 'commanded': [0, 0, 0]}","{'regulator': [44.34851580060001, 20.91911122669812, 20.40111418679893], 'honeywell': [10.81399899011478, 7.464499044215766, 60.449278890162034], 'commanded': [0, 0, 0]}","{'regulator': [71.68282113681889, 87.42196196452511, 93.2394671818545], 'honeywell': [75.39470847332542, 74.29779621034096, 88.49889247219349], 'commanded': [0, 0, 0]}","{'regulator': [41.36007133964314, 19.165890476270086, 26.537386813297047], 'honeywell': [15.201648042052652, 4.447990321008473, 54.88636669931221], 'commanded': [0, 0, 0]}","{'regulator': [69.88975446024477, 91.52609235757257, 89.09549086266097], 'honeywell': [77.39265580947573, 74.6111997140508, 88.45971703422974], 'commanded': [0, 0, 0]}","{'regulator': [42.71483282861026, 20.958957152844214, 20.40111418679893], 'honeywell': [10.598534081314252, 7.582025358106967, 57.961638579465124], 'commanded': [0, 0, 0]}","{'regulator': [69.96944631253696, 91.64563013601082, 93.11992940341622], 'honeywell': [79.66483121137212, 75.96275232379953, 87.55868196106391], 'commanded': [0, 0, 0]}","{'regulator': [41.43976319193532, 19.843271220753646, 22.23402678951915], 'honeywell': [11.088227055860889, 7.66037623403443, 56.82555087851691], 'commanded': [0, 0, 0]}"
