5068,6136,7203,8270,9337,10414,11480,12547,13613,14680,15748,16815,17882,18949,20016,21083,22151,23217,24284,25350
1.5,3.3915,86.2671,4.926,3.8572,87.658,3.2344,4.7344,86.2503,7.6916,1.7783,86.6436,2.9874,2.8964,76.4453,2.5436,4.0436,88.0315,1.8239,3.3239
1.5,86.8884,23.0455,7.0965,87.5338,25.6935,4.7871,85.4604,25.8391,2.0905,88.256,29.0721,10.9509,88.0379,22.5624,3.7194,87.9504,25.6071,4.7004,87.44
1.5,87.7735,2.612,4.112,78.733,1.7825,1.8323,86.6279,11.4522,12.9522,80.4122,3.5563,5.0563,88.2443,1.6988,3.1988,87.893,9.6702,3.3791,83.1908
"{'regulator': [10.439632650276016, 14.782838600200007, 11.515472656220489], 'honeywell': [-1.7809043152247603, -4.170606031012351, -2.192246413843935], 'commanded': [0, 0, 0]}","{'regulator': [9.961481536522914, 14.942222304784373, 11.595164508512672], 'honeywell': [-1.6633780013335688, -4.288132344903543, -2.192246413843935], 'commanded': [0, 0, 0]}","{'regulator': [96.506833125834, 91.2471708745499, 11.595164508512672], 'honeywell': [-1.6046148443879686, 72.96583131957411, 86.50094513604319], 'commanded': [0, 0, 0]}","{'regulator': [10.200557093399466, 21.11834085742858, 90.52994420392027], 'honeywell': [77.86276106504049, 1.2356044079825246, 1.5490079116923712], 'commanded': [0, 0, 0]}","{'regulator': [10.439632650276016, 14.703146747907823, 21.9949512326426], 'honeywell': [7.817077985889351, -4.386070939812879, 2.4304552658763288], 'commanded': [0, 0, 0]}","{'regulator': [86.42581381087281, 92.2433190282022, 11.356088951636126], 'honeywell': [-1.4087376545693135, 73.22047166633837, 77.76482247013115], 'commanded': [0, 0, 0]}","{'regulator': [9.881789684230732, 21.31757048815904, 92.6816242158092], 'honeywell': [77.07925230576588, 1.7252973825291715, 1.5881833496561075], 'commanded': [0, 0, 0]}","{'regulator': [10.280248945691648, 15.101606009368737, 23.78801790921672], 'honeywell': [9.87378847898523, -3.8767902462843686, 2.293341233003274], 'commanded': [0, 0, 0]}","{'regulator': [94.27546126165286, 90.21117679475151, 11.515472656220489], 'honeywell': [-1.3303867786418495, 71.35963836306114, 85.48238374898621], 'commanded': [0, 0, 0]}","{'regulator': [12.033469696119681, 21.476954192743406, 92.72147014195528], 'honeywell': [78.09781369282287, 1.5098324737286524, 3.7036569996975883], 'commanded': [0, 0, 0]}","{'regulator': [13.667152668109441, 15.260989713953107, 23.58878827848626], 'honeywell': [9.97172707389456, -3.896377965266241, 10.794411271132915], 'commanded': [0, 0, 0]}","{'regulator': [90.25102272089761, 93.2394671818545, 11.316243025490033], 'honeywell': [-1.3107990596599859, 76.29574354649124, 80.48751540861048], 'commanded': [0, 0, 0]}","{'regulator': [10.320094871837743, 24.8240119890151, 92.36285680664048], 'honeywell': [81.17308557297575, 6.778928879850482, 1.2943675649281248], 'commanded': [0, 0, 0]}","{'regulator': [10.35994079798383, 15.061760083222648, 21.676183823473867], 'honeywell': [7.856253423853077, -4.033491998139296, 1.176841251036933], 'commanded': [0, 0, 0]}","{'regulator': [98.3795916547003, 91.84485976674127, 11.79439413924313], 'honeywell': [-1.4087376545693135, 76.17821723260003, 86.95146267262608], 'commanded': [0, 0, 0]}","{'regulator': [10.041173388815098, 23.190329017025345, 82.87952638387064], 'honeywell': [68.44106823476318, 2.3129289519851373, 1.5294201927105164], 'commanded': [0, 0, 0]}","{'regulator': [10.001327462669007, 15.101606009368737, 17.572053430426422], 'honeywell': [5.93665696363026, -4.20978146897608, 1.4510693167830524], 'commanded': [0, 0, 0]}","{'regulator': [96.58652497812618, 92.04408939747174, 11.395934877782215], 'honeywell': [-1.4479130925330497, 76.00192776176327, 86.32465566520641], 'commanded': [0, 0, 0]}","{'regulator': [10.479478576422107, 21.915259380350413, 94.99268793228252], 'honeywell': [83.56278728876335, 2.4304552658763288, 1.274779845946261], 'commanded': [0, 0, 0]}","{'regulator': [10.55917042871429, 14.742992674053914, 21.716029749619953], 'honeywell': [9.795437603057767, -4.013904279157432, 1.6469465066017077], 'commanded': [0, 0, 0]}"
