5069,6137,7204,8273,9339,10410,11478,12544,13608,14675,15740,16806,17873,18940,20000,21068,22135,23202,24270,25339
1.5,3.3915,86.2671,4.926,3.8572,87.658,3.2344,4.7344,86.2503,7.6916,1.7783,86.6436,2.9874,2.8964,76.4453,2.5436,4.0436,88.0315,1.8239,3.3239
1.5,86.8884,23.0455,7.0965,87.5338,25.6935,4.7871,85.4604,25.8391,2.0905,88.256,29.0721,10.9509,88.0379,22.5624,3.7194,87.9504,25.6071,4.7004,87.44
1.5,87.7735,2.612,4.112,78.733,1.7825,1.8323,86.6279,11.4522,12.9522,80.4122,3.5563,5.0563,88.2443,1.6988,3.1988,87.893,9.6702,3.3791,83.1908
"{'regulator': [1.9524503811584912, 17.332977873549872, 11.435780803928308], 'honeywell': [0.04075355008872892, -3.5829744615563945, 2.626332455694984], 'commanded': [0, 0, 0]}","{'regulator': [1.7930666765741248, 17.452515651988147, 11.356088951636126], 'honeywell': [-0.05718504482059873, -3.563386742574522, 2.6067447367131207], 'commanded': [0, 0, 0]}","{'regulator': [58.77274106548519, 79.85123599676768, 11.356088951636126], 'honeywell': [0.04075355008872892, 62.7998051679859, 74.37614708626843], 'commanded': [0, 0, 0]}","{'regulator': [2.111834085742858, 19.165890476270086, 88.73687752734612], 'honeywell': [74.92460321776066, -1.6829657203154327, 0.8830254663089503], 'commanded': [0, 0, 0]}","{'regulator': [2.191525938035041, 17.29313194740378, 17.61189935657251], 'honeywell': [4.9572710145369845, -3.9159656842481048, 0.3149816158348568], 'commanded': [0, 0, 0]}","{'regulator': [57.53751735495635, 87.78057529983992, 11.356088951636126], 'honeywell': [0.19745530194365665, 69.6750945306207, 73.33799798022956], 'commanded': [0, 0, 0]}","{'regulator': [4.064284466901349, 18.368971953348257, 88.4579560443235], 'honeywell': [78.23492772569594, -1.3499744976237134, 1.0005517802001416], 'commanded': [0, 0, 0]}","{'regulator': [3.028290387102966, 16.05790823687494, 17.29313194740378], 'honeywell': [5.877893806684661, -3.1520446439553473, 0.3345693348167119], 'commanded': [0, 0, 0]}","{'regulator': [68.17637963596283, 88.09934270900867, 11.196705247051757], 'honeywell': [-0.09636048278431762, 70.79159451258704, 80.99679610213896], 'commanded': [0, 0, 0]}","{'regulator': [2.2712177903272246, 17.093902316673322, 87.9798049305704], 'honeywell': [74.6111997140508, -2.3489481656988627, 0.8634377473270864], 'commanded': [0, 0, 0]}","{'regulator': [2.111834085742858, 16.137600089167123, 19.48465788543882], 'honeywell': [7.601613077088831, -2.2901850087532623, 5.172735923337504], 'commanded': [0, 0, 0]}","{'regulator': [58.01566846870945, 88.01965085671647, 11.196705247051757], 'honeywell': [0.099516707034329, 72.2802611552088, 74.92460321776066], 'commanded': [0, 0, 0]}","{'regulator': [2.071988159596766, 19.64404159002319, 88.29857233973912], 'honeywell': [78.29369088264154, 2.117051762166482, 0.7067359954721674], 'commanded': [0, 0, 0]}","{'regulator': [2.1516800118889496, 15.81883267999839, 17.452515651988147], 'honeywell': [6.974806069669129, -3.3870972717377303, 0.2758061778711205], 'commanded': [0, 0, 0]}","{'regulator': [72.5594315120329, 88.37826419203131, 11.435780803928308], 'honeywell': [0.4325079297260396, 72.14314712233576, 82.75969081050687], 'commanded': [0, 0, 0]}","{'regulator': [3.7056711315865245, 17.811128987302972, 78.17770709863184], 'honeywell': [68.10807701207145, -1.1736850267869305, 0.5696219625991035], 'commanded': [0, 0, 0]}","{'regulator': [2.231371864181133, 16.177446015313215, 13.62730674196335], 'honeywell': [2.9005605214411037, -3.739676213411322, 0.19745530194365665], 'commanded': [0, 0, 0]}","{'regulator': [64.94885961812942, 88.57749382276174, 11.555318582366581], 'honeywell': [0.37374477278044815, 71.61427870982538, 81.99576977021411], 'commanded': [0, 0, 0]}","{'regulator': [4.980740768261457, 17.731437135010786, 90.7690197607968], 'honeywell': [77.04007686780214, -1.9767815050434157, 0.5892096815809673], 'commanded': [0, 0, 0]}","{'regulator': [2.5102933472037745, 15.978216384582757, 17.572053430426422], 'honeywell': [6.680990284941146, -3.1520446439553473, -0.1355359207480539], 'commanded': [0, 0, 0]}"
