5071,6138,7206,8272,9343,10416,11484,12552,13621,14688,15756,16823,17882,18950,20015,21084,22150,23217,24284,25351
1.5,3.3915,86.2671,4.926,3.8572,87.658,3.2344,4.7344,86.2503,7.6916,1.7783,86.6436,2.9874,2.8964,76.4453,2.5436,4.0436,88.0315,1.8239,3.3239
1.5,86.8884,23.0455,7.0965,87.5338,25.6935,4.7871,85.4604,25.8391,2.0905,88.256,29.0721,10.9509,88.0379,22.5624,3.7194,87.9504,25.6071,4.7004,87.44
1.5,87.7735,2.612,4.112,78.733,1.7825,1.8323,86.6279,11.4522,12.9522,80.4122,3.5563,5.0563,88.2443,1.6988,3.1988,87.893,9.6702,3.3791,83.1908
"{'regulator': [9.802097831938548, 17.49236157813424, 11.395934877782215], 'honeywell': [0.2758061778711205, -3.524211304610794, 5.094385047410039], 'commanded': [0, 0, 0]}","{'regulator': [9.443484496623723, 17.651745282718604, 11.316243025490033], 'honeywell': [0.17786758296179286, -3.6025621805382584, 5.016034171482575], 'commanded': [0, 0, 0]}","{'regulator': [84.5530552820065, 86.38596788472671, 11.515472656220489], 'honeywell': [0.4325079297260396, 66.32559458472169, 81.01638382112083], 'commanded': [0, 0, 0]}","{'regulator': [9.363792644331541, 16.974364538235047, 78.41678265550838], 'honeywell': [66.58023493148593, -3.191220081919084, 1.5490079116923712], 'commanded': [0, 0, 0]}","{'regulator': [9.64271412735418, 17.133748242819415, 11.595164508512672], 'honeywell': [1.5098324737286524, -3.3675095527558665, 1.7057096635472992], 'commanded': [0, 0, 0]}","{'regulator': [69.7303707556604, 79.8113900706216, 10.957629690175207], 'honeywell': [0.3149816158348568, 61.89877009482008, 66.83487527825021], 'commanded': [0, 0, 0]}","{'regulator': [9.363792644331541, 17.01421046438114, 69.69052482951432], 'honeywell': [58.98019996652211, -3.289158676828411, 1.3139552839099884], 'commanded': [0, 0, 0]}","{'regulator': [9.16456301360108, 17.25328602125769, 11.4756267300744], 'honeywell': [1.3727184408555886, -3.465448147665194, 1.196428970018797], 'commanded': [0, 0, 0]}","{'regulator': [71.76251298911107, 72.43989373359464, 11.316243025490033], 'honeywell': [0.7067359954721674, 54.80801582338475, 70.00808575331241], 'commanded': [0, 0, 0]}","{'regulator': [9.722405979646366, 17.25328602125769, 74.03373077943832], 'honeywell': [61.84000693787448, -2.9953428921004197, 1.3923061598374524], 'commanded': [0, 0, 0]}","{'regulator': [9.483330422769816, 17.173594168965504, 11.515472656220489], 'honeywell': [1.7840605394747628, -3.622149899520122, 1.0984903751094781], 'commanded': [0, 0, 0]}","{'regulator': [64.63009220896068, 73.6352715179774, 11.515472656220489], 'honeywell': [0.6871482764903036, 53.084296552980604, 62.8585683249315], 'commanded': [0, 0, 0]}","{'regulator': [9.204408939747175, 16.775134907504587, 51.759858063773066], 'honeywell': [38.76567397723688, -3.347921833774011, 1.4706570357649162], 'commanded': [0, 0, 0]}","{'regulator': [9.045025235162807, 17.01421046438114, 11.276397099343939], 'honeywell': [1.3727184408555886, -3.0541060490460197, 0.7263237144540312], 'commanded': [0, 0, 0]}","{'regulator': [66.94115592543399, 65.74577814105125, 11.117013394759574], 'honeywell': [0.6871482764903036, 49.127577318643745, 64.91527881802736], 'commanded': [0, 0, 0]}","{'regulator': [8.726257825994074, 17.53220750428033, 62.39872034477954], 'honeywell': [50.94923518395725, -3.132456924973484, 1.0984903751094781], 'commanded': [0, 0, 0]}","{'regulator': [5.538583734306741, 17.412669725842054, 11.435780803928308], 'honeywell': [1.999525448275282, -3.2695709578465477, 1.2356044079825246], 'commanded': [0, 0, 0]}","{'regulator': [61.08380478195852, 74.27280633631486, 11.276397099343939], 'honeywell': [0.7850868713996226, 55.356471954876994, 69.12663839912848], 'commanded': [0, 0, 0]}","{'regulator': [8.009031155364424, 17.29313194740378, 80.05046562749814], 'honeywell': [69.69468224960256, -3.2695709578465477, 1.118078094091342], 'commanded': [0, 0, 0]}","{'regulator': [8.009031155364424, 17.133748242819415, 13.388231185086799], 'honeywell': [2.567569298749384, -3.778851651375041, 1.0005517802001416], 'commanded': [0, 0, 0]}"
