5070,6135,7200,8265,9337,10403,11470,12538,13605,14671,15739,16805,17873,18939,20006,21065,22132,23199,24267,25333
1.5,3.3915,86.2671,4.926,3.8572,87.658,3.2344,4.7344,86.2503,7.6916,1.7783,86.6436,2.9874,2.8964,76.4453,2.5436,4.0436,88.0315,1.8239,3.3239
1.5,86.8884,23.0455,7.0965,87.5338,25.6935,4.7871,85.4604,25.8391,2.0905,88.256,29.0721,10.9509,88.0379,22.5624,3.7194,87.9504,25.6071,4.7004,87.44
1.5,87.7735,2.612,4.112,78.733,1.7825,1.8323,86.6279,11.4522,12.9522,80.4122,3.5563,5.0563,88.2443,1.6988,3.1988,87.893,9.6702,3.3791,83.1908
"{'regulator': [9.84194375808464, 14.862530452492189, 10.957629690175207], 'honeywell': [-1.9767815050434157, -4.581948129631526, 0.17786758296179286], 'commanded': [0, 0, 0]}","{'regulator': [10.001327462669007, 14.942222304784373, 11.077167468613482], 'honeywell': [-2.0355446619890154, -4.562360410649671, 0.39333249176231194], 'commanded': [0, 0, 0]}","{'regulator': [95.90914423364262, 91.20732494840381, 11.03732154246739], 'honeywell': [-1.9963692240252793, 75.78646285296276, 80.80091891232034], 'commanded': [0, 0, 0]}","{'regulator': [9.961481536522914, 22.79186975556443, 92.40270273278655], 'honeywell': [80.9184452262115, 2.5871570177312564, 1.6273587876198352], 'commanded': [0, 0, 0]}","{'regulator': [10.320094871837743, 14.464071191031273, 21.11834085742858], 'honeywell': [8.32635867941785, -4.484009534722207, 2.4892184228219203], 'commanded': [0, 0, 0]}","{'regulator': [83.87567453752294, 91.88470569288737, 11.03732154246739], 'honeywell': [-1.4283253735511774, 72.59366465891867, 71.18334889222433], 'commanded': [0, 0, 0]}","{'regulator': [10.12086524110728, 20.68003566982157, 93.99653977863024], 'honeywell': [80.03699787202756, 1.5294201927105164, 1.7252973825291715], 'commanded': [0, 0, 0]}","{'regulator': [10.240403019545555, 14.464071191031273, 21.23787863586686], 'honeywell': [8.87481481091009, -3.7592639323931767, 1.2356044079825246], 'commanded': [0, 0, 0]}","{'regulator': [94.1957694093607, 89.53379605026794, 11.4756267300744], 'honeywell': [-1.0365709939138665, 71.94726993251709, 79.58648033544466], 'commanded': [0, 0, 0]}","{'regulator': [12.073315622265772, 20.68003566982157, 92.52224051122484], 'honeywell': [80.7617434743566, 1.196428970018797, 3.684069280715716], 'commanded': [0, 0, 0]}","{'regulator': [11.79439413924313, 14.264841560300814, 21.397262340451224], 'honeywell': [9.677911289166575, -3.3870972717377303, 8.443884993309052], 'commanded': [0, 0, 0]}","{'regulator': [90.41040642548198, 91.64563013601082, 11.236551173197851], 'honeywell': [-1.2912113406781307, 75.57099794416222, 75.2380067214705], 'commanded': [0, 0, 0]}","{'regulator': [10.399786724129925, 22.712177903272252, 92.48239458507875], 'honeywell': [78.86173473311563, 6.6026394090136815, 2.1562272001302096], 'commanded': [0, 0, 0]}","{'regulator': [10.479478576422107, 14.782838600200007, 21.915259380350413], 'honeywell': [9.462446380366057, -3.5829744615563945, 1.3139552839099884], 'commanded': [0, 0, 0]}","{'regulator': [94.43484496623724, 93.2394671818545, 10.9974756163213], 'honeywell': [-1.5262639684605135, 76.74626108307416, 79.6060680544265], 'commanded': [0, 0, 0]}","{'regulator': [10.081019314961189, 20.87926530055203, 82.08260786094883], 'honeywell': [69.6750945306207, 1.7644728204928992, 2.1366394811483462], 'commanded': [0, 0, 0]}","{'regulator': [10.12086524110728, 14.742992674053914, 19.843271220753646], 'honeywell': [7.111920102542192, -4.386070939812879, 1.0201394991820143], 'commanded': [0, 0, 0]}","{'regulator': [94.75361237540598, 93.55823459102321, 11.236551173197851], 'honeywell': [-1.5654394064242412, 73.82769095477619, 80.19369962388248], 'commanded': [0, 0, 0]}","{'regulator': [10.479478576422107, 20.68003566982157, 94.1559234832146], 'honeywell': [80.56586628453795, 0.8242623093633502, 2.4892184228219203], 'commanded': [0, 0, 0]}","{'regulator': [10.479478576422107, 14.663300821761732, 23.190329017025345], 'honeywell': [9.854200760003367, -3.7200884944294494, -1.6046148443879686], 'commanded': [0, 0, 0]}"
